instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
grid67,+Inf,5.835447,2.002251,7.837698,17778,17108,72878,72878,1
metroplex10,14.586466,8.525536,17.948285,26.473821,19017,18814,77681,77681,0
metroplex23,+Inf,13.350029,1.848676,15.198705,21177,19856,89383,89383,0
metroplex12,+Inf,18.918756,5.510941,24.429697,22232,22003,89295,89295,0
metroplex34,+Inf,3.782967,0.193820,3.976787,12330,12182,47735,47735,0
metroplex2,+Inf,10.162139,0.891937,11.054076,17078,16333,68724,68724,0
metroplex18,5.025063,7.853595,12.846769,20.700364,16843,16461,69245,69245,0
grid70,+Inf,5.852022,0.587717,6.439739,26966,26185,115375,115375,1
metroplex38,2.947368,2.216380,2.573809,4.790189,9275,9160,34472,34472,0
grid83,4.408754,15.897307,65.904882,81.802189,30141,29329,130084,130084,0
metroplex29,+Inf,7.483449,1.235920,8.719369,19801,19602,79524,79524,0
grid71,+Inf,6.693594,1.410444,8.104038,32579,31224,142114,142114,1
metroplex16,+Inf,5.359039,6.078135,11.437174,23864,21815,96656,96656,0
metroplex28,+Inf,3.942108,1.594046,5.536154,16135,14920,61309,61309,0
grid72,+Inf,4.103298,6.815879,10.919177,24827,22941,101412,101412,1
metroplex39,1.705551,6.372340,3.537358,9.909698,16299,16195,60539,60539,0
grid68,2.523547,6.161554,13.694502,19.856056,21213,20025,87021,87021,1
grid60,+Inf,6.200955,0.950768,7.151723,24729,23479,104479,104479,1
metroplex20,+Inf,15.628359,9.191476,24.819835,38141,33019,145764,145764,0
grid78,+Inf,5.439677,1.502935,6.942612,25177,23926,106773,106773,1
metroplex40,+Inf,3.045031,0.181567,3.226598,10462,10345,40213,40213,0
grid69,+Inf,3.170621,0.436801,3.607422,15919,15595,65278,65278,1
metroplex31,1.578947,4.655730,18.103140,22.758870,19333,18552,80192,80192,0
grid74,+Inf,6.692931,0.723220,7.416151,19300,18605,80223,80223,1
grid6,+Inf,10.954148,5.056942,16.011090,27929,26646,120435,120435,1
grid77,+Inf,9.460747,3.503550,12.964297,29589,28775,128732,128732,1
grid76,+Inf,6.450415,1.427226,7.877641,25340,24571,108624,108624,1
grid73,+Inf,7.016785,8.906934,15.923719,26253,25010,111735,111735,1
grid75,+Inf,9.665147,2.302657,11.967804,31619,30296,137884,137884,1
grid82,+Inf,9.903463,1.582810,11.486273,24355,23945,102739,102739,1
grid66,3.452407,15.435102,36.198866,51.633968,32495,31145,139781,139781,1
metroplex37,2.210526,7.615543,3.877152,11.492695,18169,18053,67706,67706,0
metroplex44,3.244303,5.678979,29.947557,35.626536,15853,15453,65468,65468,0
metroplex24,+Inf,9.343222,0.635204,9.978426,22617,22174,94988,94988,0
metroplex3,4.405447,8.624567,35.277237,43.901804,24967,24485,104263,104263,0
grid7,+Inf,9.125478,0.737790,9.863268,31663,30828,137527,137527,1
grid81,+Inf,9.133842,1.227312,10.361154,21047,20667,88445,88445,1
grid80,+Inf,11.216538,1.838359,13.054897,28563,27290,123453,123453,1
metroplex21,+Inf,3.910052,0.387994,4.298046,12941,12234,50029,50029,0
metroplex17,+Inf,6.886517,3.719039,10.605556,18337,17951,77777,77777,0
metroplex42,1.263158,10.316526,2.372166,12.688692,15789,15665,56755,56755,0
grid79,5.358397,7.185640,24.254117,31.439757,25516,25311,103338,103338,1
metroplex32,6.606554,7.620406,16.755420,24.375826,11414,11272,44361,44361,0
metroplex41,+Inf,14.126306,0.653822,14.780128,27318,26447,118375,118375,0
metroplex43,+Inf,3.399100,0.453162,3.852262,9800,9667,36973,36973,0
metroplex26,+Inf,3.098439,0.403819,3.502258,14242,13539,55465,55465,0
metroplex47,3.608626,3.002263,0.710008,3.712271,9005,8939,31837,31837,0
grid90,+Inf,16.436522,0.699075,17.135597,26781,26341,111871,111871,1
metroplex56,3.684211,3.786973,4.380116,8.167089,11884,11755,46034,46034,0
grid92,+Inf,7.876479,0.741267,8.617746,24373,23132,102743,102743,1
metroplex45,+Inf,5.764070,2.299201,8.063271,28761,24906,108361,108361,0
metroplex11,+Inf,5.715428,0.692058,6.407486,21894,21082,93938,93938,0
grid85,+Inf,23.585066,1.430193,25.015259,27091,26652,113394,113394,1
grid88,+Inf,8.139856,3.083644,11.223500,33637,30843,139457,139457,1
metroplex65,+Inf,4.453227,1.691042,6.144269,25462,21644,87952,87952,0
grid8,+Inf,11.712514,1.064550,12.777064,19995,19634,82885,82885,1
grid93,+Inf,7.336832,4.421956,11.758788,27031,26242,116085,116085,1
grid96,+Inf,7.491285,0.897709,8.388994,14823,14702,58594,58594,1
grid87,+Inf,7.789928,17.537094,25.327022,34998,31303,138364,138364,1
grid89,7.050125,11.560695,8.869404,20.430099,22126,21388,92987,92987,1
metroplex51,+Inf,15.768669,4.336016,20.104685,32835,29840,135785,135785,0
metroplex64,+Inf,8.226186,0.690492,8.916678,11687,11537,44860,44860,0
metroplex5,9.062657,9.422351,11.306456,20.728807,13353,13253,48068,48068,0
metroplex33,6.997494,14.299720,37.660410,51.960130,20347,19913,83210,83210,0
grid86,+Inf,19.794048,4.471851,24.265899,31541,30693,136002,136002,1
metroplex57,6.482515,3.922500,11.139075,15.061575,13391,13036,53468,53468,0
grid95,+Inf,9.965741,1.420267,11.386008,21479,20751,89586,89586,1
grid84,+Inf,9.512270,3.225506,12.737776,24789,23556,105352,105352,1
metroplex68,+Inf,8.555447,1.101521,9.656968,14909,14199,61161,61161,0
grid91,+Inf,9.525716,1.120743,10.646459,21099,20376,87975,87975,1
metroplex61,+Inf,14.527309,4.428945,18.956254,17077,16669,70267,70267,0
metroplex4,+Inf,6.737215,0.405269,7.142484,11962,11829,46418,46418,0
metroplex59,+Inf,4.830262,0.903539,5.733801,12233,11566,47090,47090,0
grid97,+Inf,6.443543,0.860556,7.304099,16943,16272,69462,69462,1
metroplex63,+Inf,12.679914,1.127382,13.807296,21569,21122,91620,91620,0
metroplex67,2.701529,6.414490,19.005282,25.419772,10773,10439,41949,41949,0
metroplex22,20.528745,7.894617,41.574682,49.469299,23016,22174,98622,98622,0
metroplex0,+Inf,11.089674,1.031999,12.121673,21859,20515,91239,91239,1
metroplex53,+Inf,26.262872,5.461435,31.724307,38873,33705,151642,151642,0
metroplex12,+Inf,12.007557,4.218291,16.225848,22278,22049,89362,89362,1
metroplex70,3.000000,7.848473,7.782725,15.631198,14994,14815,58341,58341,0
grid9,+Inf,8.079822,0.962737,9.042559,20021,19864,80990,80990,1
grid94,2.105263,18.965663,22.435655,41.401318,27375,26941,114975,114975,1
metroplex1,8.669896,13.797557,116.114938,129.912495,27326,25244,115100,115100,0
grid98,+Inf,19.017419,5.282555,24.299974,30998,30188,135160,135160,1
metroplex15,+Inf,4.863417,2.052612,6.916029,16093,14847,62088,62088,1
grid99,+Inf,12.324406,4.697279,17.021685,26599,23959,105657,105657,1
metroplex14,+Inf,6.162272,1.002911,7.165183,15893,14721,61897,61897,1
metroplex69,3.706596,8.518026,23.525220,32.043246,12583,12255,51239,51239,0
grid83,4.145596,12.905595,72.596491,85.502086,30177,29365,130136,130136,1
metroplex71,+Inf,14.417757,10.163616,24.581373,29086,26954,124923,124923,0
metroplex13,+Inf,8.345254,3.117926,11.463180,15964,15213,65007,65007,1
metroplex21,+Inf,4.201881,0.828866,5.030747,12979,12272,50080,50080,1
metroplex25,+Inf,2.331184,0.778239,3.109423,12787,11624,45264,45264,1
metroplex83,2.701492,20.804597,3.487293,24.291890,18853,18719,69927,69927,0
metroplex54,+Inf,22.621077,1.431790,24.052867,25401,24911,106429,106429,0
metroplex62,2.157895,15.947999,13.920609,29.868608,19969,19843,75888,75888,0
metroplex66,+Inf,19.680906,6.238459,25.919365,20479,20249,81235,81235,0
metroplex10,14.691729,10.827398,21.943185,32.770583,19063,18860,77750,77750,1
metroplex88,+Inf,13.145184,0.623432,13.768616,20583,19802,88033,88033,0
metroplex58,+Inf,12.104943,2.422386,14.527329,30461,28356,132431,132431,0
metroplex23,+Inf,7.109793,1.845692,8.955485,21221,19900,89447,89447,1
metroplex93,+Inf,10.314098,1.656624,11.970722,17421,17025,72810,72810,0
metroplex18,4.446115,7.677790,18.740464,26.418254,16899,16517,69329,69329,1
metroplex73,+Inf,8.526505,6.581143,15.107648,22051,20078,88142,88142,0
metroplex86,+Inf,16.845219,1.488848,18.334067,28704,26588,122537,122537,0
metroplex27,+Inf,5.718955,1.511862,7.230817,19605,18313,80128,80128,1
metroplex81,+Inf,8.037427,5.864958,13.902385,17557,16788,72847,72847,0
metroplex98,+Inf,11.608454,0.886612,12.495066,25415,24001,108712,108712,0
metroplex30,+Inf,12.507215,2.010580,14.517795,26217,25732,114249,114249,1
metroplex20,+Inf,13.633889,20.037028,33.670917,38183,33061,145825,145825,1
metroplex17,+Inf,11.863931,5.432999,17.296930,18385,17999,77845,77845,1
metroplex9,+Inf,10.753859,6.872275,17.626134,20313,19044,82823,82823,0
metroplex38,2.947368,6.779281,4.079994,10.859275,9321,9206,34541,34541,1
metroplex97,+Inf,10.717422,0.313405,11.030827,9298,9194,35162,35162,0
metroplex34,+Inf,13.508028,0.599191,14.107219,12364,12216,47786,47786,1
metroplex84,+Inf,11.842884,0.896806,12.739690,17023,16264,69093,69093,0
metroplex16,+Inf,11.904432,9.313349,21.217781,23900,21851,96708,96708,1
metroplex80,5.938140,8.742659,64.199311,72.941970,20268,19429,85326,85326,0
metroplex89,+Inf,23.272711,39.127157,62.399868,18658,17904,77696,77696,0
metroplex74,2.473684,2.826858,0.884532,3.711390,9203,9145,32699,32699,0
metroplex91,6.071989,5.200455,43.162145,48.362600,14839,14479,60685,60685,0
airport0,+Inf,1.629120,2.146960,3.776080,15891,15304,61327,61327,2
metroplex40,+Inf,3.094204,1.338404,4.432608,10508,10391,40280,40280,1
metroplex92,+Inf,10.996047,0.427809,11.423856,11533,11411,44847,44847,0
metroplex47,3.555995,4.245638,1.807649,6.053287,9039,8973,31888,31888,1
metroplex2,+Inf,9.653135,4.063638,13.716773,17124,16379,68791,68791,1
airport10,+Inf,2.034258,0.757204,2.791462,14631,14530,55538,55538,2
metroplex45,+Inf,9.084534,3.387199,12.471733,28807,24952,108422,108422,1
metroplex37,2.473684,11.024138,3.640484,14.664622,18215,18099,67775,67775,1
metroplex11,+Inf,11.762040,0.748525,12.510565,21944,21132,94011,94011,1
metroplex29,+Inf,15.446195,2.576411,18.022606,19851,19652,79597,79597,1
airport13,+Inf,2.149783,1.468223,3.618006,14025,13458,52902,52902,2
metroplex99,+Inf,9.099514,0.502180,9.601694,14241,13887,58069,58069,0
airport11,+Inf,2.562291,0.664270,3.226561,14341,14071,55123,55123,2
metroplex75,+Inf,11.041488,0.378378,11.419866,15913,15731,62535,62535,0
metroplex39,1.705551,8.968186,2.644844,11.613030,16343,16239,60605,60605,1
airport12,+Inf,2.508843,1.812388,4.321231,19627,19331,78845,78845,2
metroplex57,5.850936,6.533776,12.208094,18.741870,13435,13080,53534,53534,1
metroplex32,6.415446,10.089590,7.862170,17.951760,11450,11308,44415,44415,1
metroplex28,+Inf,6.749535,1.183552,7.933087,16181,14966,61374,61374,1
metroplex43,+Inf,6.738476,0.475238,7.213714,9840,9707,37033,37033,1
airport15,1.024878,0.525679,1.607727,2.133406,9701,9491,36475,36475,2
metroplex95,+Inf,10.249502,2.926389,13.175891,23707,21684,95912,95912,0
metroplex53,+Inf,13.843842,4.212368,18.056210,38933,33765,151722,151722,1
metroplex41,+Inf,10.303388,0.927495,11.230883,27362,26491,118435,118435,1
airport14,+Inf,0.982722,0.537927,1.520649,11634,11575,45316,45316,2
metroplex31,1.526316,13.004720,52.867758,65.872478,19367,18586,80243,80243,1
metroplex5,8.378446,10.281830,7.290404,17.572234,13393,13293,48128,48128,1
metroplex7,7.305196,13.495611,31.059798,44.555409,18557,18353,74029,74029,0
metroplex51,+Inf,15.561646,4.635846,20.197492,32883,29888,135855,135855,1
metroplex3,4.227842,11.269064,42.619844,53.888908,25013,24531,104332,104332,1
airport16,1.365575,1.983255,2.391526,4.374781,12803,12550,48518,48518,2
metroplex56,3.157895,6.917763,18.199015,25.116778,11934,11805,46109,46109,1
metroplex44,2.665356,14.260868,33.567528,47.828396,15889,15489,65522,65522,1
airport19,+Inf,2.018991,1.772809,3.791800,15895,14888,57826,57826,2
airport1,2.465161,3.180415,2.826011,6.006426,15537,14953,59043,59043,2
metroplex59,+Inf,4.394502,0.806342,5.200844,12279,11612,47159,47159,1
airport20,+Inf,1.412930,1.085483,2.498413,10033,9799,37034,37034,2
airport18,+Inf,2.646608,0.408158,3.054766,9671,9609,35565,35565,2
airport24,+Inf,2.549159,6.081640,8.630799,15683,15417,61421,61421,2
airport25,+Inf,0.557334,0.253172,0.810506,6693,6645,23472,23472,2
airport17,1.000000,2.495875,4.998458,7.494333,13175,13086,49678,49678,2
metroplex64,+Inf,8.726525,2.177559,10.904084,11723,11573,44912,44912,1
airport21,0.631579,1.220912,1.006141,2.227053,8571,8541,30796,30796,2
metroplex4,+Inf,6.906276,0.409755,7.316031,12002,11869,46476,46476,1
airport27,+Inf,1.654525,0.226558,1.881083,10137,10099,35926,35926,2
metroplex26,+Inf,19.998549,0.446097,20.444646,14294,13591,55537,55537,1
airport2,1.263158,1.139142,0.496109,1.635251,7993,7969,28004,28004,2
airport32,0.842105,1.339705,0.999316,2.339021,8361,8327,29111,29111,2
airport30,+Inf,1.430040,1.407874,2.837914,10245,10024,38253,38253,2
metroplex8,2.631579,18.997213,1.391046,20.388259,11741,11653,41290,41290,0
airport29,+Inf,1.590329,2.040554,3.630883,19426,17800,69017,69017,2
airport28,+Inf,0.696128,0.323778,1.019906,7015,6995,24303,24303,2
metroplex42,2.368421,17.370620,4.695931,22.066551,15827,15703,56812,56812,1
metroplex61,+Inf,14.648702,5.123949,19.772651,17119,16711,70326,70326,1
airport31,+Inf,2.174969,0.732223,2.907192,13711,13453,52546,52546,2
metroplex1,8.079559,12.994477,105.192371,118.186848,27372,25290,115165,115165,1
metroplex22,20.739271,12.903532,55.517850,68.421382,23060,22218,98688,98688,1
airport40,+Inf,0.630431,0.389492,1.019923,9635,9413,35112,35112,2
airport43,+Inf,0.891455,0.624412,1.515867,9469,9252,35114,35114,2
airport34,+Inf,1.299452,0.438703,1.738155,9417,9391,34735,34735,2
metroplex68,+Inf,7.017665,1.108979,8.126644,14957,14247,61231,61231,1
airport36,+Inf,1.389543,2.407127,3.796670,14992,14896,57179,57179,2
metroplex63,+Inf,15.210249,0.796696,16.006945,21617,21170,91692,91692,1
airport39,+Inf,1.952647,1.085313,3.037960,17601,17019,68961,68961,2
airport44,0.894737,2.093659,1.477206,3.570865,9995,9951,34530,34530,2
metroplex24,+Inf,17.043059,1.324398,18.367457,22665,22222,95060,95060,1
airport33,+Inf,1.876872,0.556294,2.433166,14533,14267,55829,55829,2
airport3,0.210526,2.116286,2.803665,4.919951,13229,13175,47376,47376,2
airport38,+Inf,1.385229,1.626419,3.011648,13123,11579,38848,38848,2
airport35,+Inf,3.236211,1.290144,4.526355,16745,16472,65811,65811,2
airport37,1.631579,2.088646,1.429700,3.518346,12836,12746,48237,48237,2
metroplex70,2.736842,7.297494,8.042578,15.340072,15032,14853,58398,58398,1
metroplex65,+Inf,8.361811,3.352409,11.714220,25510,21692,88016,88016,1
metroplex69,2.917122,5.553456,20.057249,25.610705,12631,12303,51311,51311,1
metroplex67,2.754161,5.795367,12.863245,18.658612,10817,10483,42015,42015,1
metroplex54,+Inf,22.868146,1.224772,24.092918,25445,24955,106495,106495,1
metroplex94,10.874687,13.721659,117.062829,130.784488,23489,23015,98808,98808,0
metroplex62,2.736842,15.720633,6.474064,22.194697,20007,19881,75945,75945,1
airport45,+Inf,2.962895,1.837938,4.800833,10168,10095,37526,37526,2
airport47,+Inf,1.121679,2.040640,3.162319,10534,10003,37263,37263,2
airport50,1.882206,0.795051,0.800430,1.595481,9941,9876,37011,37011,2
airport4,+Inf,1.633071,1.115350,2.748421,10399,9857,36161,36161,2
metroplex58,+Inf,16.364031,1.447574,17.811605,30515,28410,132510,132510,1
airport49,+Inf,2.046674,1.437205,3.483879,11649,11395,43779,43779,2
airport51,1.263158,3.866482,2.280317,6.146799,12635,12585,45188,45188,2
airport52,+Inf,1.733822,0.562200,2.296022,11109,10864,41238,41238,2
airport48,+Inf,1.251860,0.842646,2.094506,13978,13432,53150,53150,2
metroplex71,+Inf,14.980500,8.140699,23.121199,29118,26986,124969,124969,1
metroplex46,+Inf,8.851907,0.963004,9.814911,20492,19690,86676,86676,1
airport58,+Inf,1.248590,0.730188,1.978778,9171,8949,33224,33224,2
airport54,+Inf,2.527060,0.336466,2.863526,14739,14473,56677,56677,2
airport57,1.842105,1.870553,1.119142,2.989695,9685,9653,34385,34385,2
airport56,+Inf,1.459277,0.374860,1.834137,8834,8775,32093,32093,2
airport5,2.294288,1.094673,0.805256,1.899929,9805,9767,34831,34831,2
metroplex73,+Inf,7.402901,5.204033,12.606934,22099,20126,88212,88212,1
airport61,+Inf,1.684006,0.458042,2.142048,9563,9531,33959,33959,2
airport59,2.519259,1.280422,1.508131,2.788553,7396,7343,26385,26385,2
airport60,+Inf,0.793393,0.431296,1.224689,11602,11544,44750,44750,2
airport55,+Inf,7.011919,0.272991,7.284910,10979,10933,38827,38827,2
airport63,1.884229,1.224318,2.073003,3.297321,10727,10677,37334,37334,2
airport64,1.243779,1.183093,1.600055,2.783148,9513,9288,34739,34739,2
airport53,+Inf,8.457729,5.736016,14.193745,13479,13429,48957,48957,2
airport66,+Inf,1.865172,0.340877,2.206049,12013,11967,42790,42790,2
metroplex83,2.070538,11.948264,3.781718,15.729982,18897,18763,69993,69993,1
airport67,+Inf,1.110663,0.485835,1.596498,8513,8297,30498,30498,2
airport62,+Inf,6.755638,2.825310,9.580948,23630,20407,74485,74485,2
airport72,1.000000,0.914990,0.681381,1.596371,6381,6359,21804,21804,2
airport68,+Inf,1.615041,0.635752,2.250793,13357,12361,45426,45426,2
airport81,1.157895,1.511553,1.788753,3.300306,7817,7783,27208,27208,2
airport71,+Inf,1.435013,0.811415,2.246428,15284,14689,57826,57826,2
airport84,+Inf,0.872842,0.252453,1.125295,11052,10986,41843,41843,2
metroplex93,+Inf,7.068624,4.385400,11.454024,17459,17063,72865,72865,1
airport80,+Inf,0.955807,0.755466,1.711273,14255,13228,50286,50286,2
airport75,+Inf,2.459397,0.904221,3.363618,12883,12616,48891,48891,2
airport77,+Inf,1.781173,0.282736,2.063909,12130,12066,46906,46906,2
airport79,0.421053,1.697828,2.736032,4.433860,15223,15171,57036,57036,2
airport78,+Inf,0.963713,0.517878,1.481591,9159,8946,33509,33509,2
airport6,+Inf,3.206914,0.266105,3.473019,16534,16445,64627,64627,2
airport82,+Inf,1.571557,0.967962,2.539519,12673,12424,48334,48334,2
airport7,+Inf,2.467349,2.678572,5.145921,15974,15388,61129,61129,2
airport73,1.929547,1.754806,2.920472,4.675278,11158,11081,41614,41614,2
airport65,1.180451,0.849768,0.708608,1.558376,10145,10115,36577,36577,2
airport86,+Inf,1.887769,2.055281,3.943050,13163,12898,50215,50215,2
airport85,+Inf,2.333380,0.980512,3.313892,18519,17904,71944,71944,2
airport76,8.222796,1.771479,3.658696,5.430175,13609,13350,51783,51783,2
airport88,+Inf,2.561570,2.431895,4.993465,16875,15820,62183,62183,2
metroplex86,+Inf,10.012301,1.359727,11.372028,28750,26634,122600,122600,1
airport91,+Inf,1.215307,0.371308,1.586615,7861,7837,27802,27802,2
airport97,+Inf,0.808797,0.478990,1.287787,7017,6976,25610,25610,2
airport70,+Inf,2.765972,2.553012,5.318984,24478,21246,79210,79210,2
airport74,1.490358,1.076475,7.388296,8.464771,7897,7865,27483,27483,2
airport87,+Inf,1.050778,0.452153,1.502931,9223,9203,34939,34939,2
airport83,1.296689,2.022255,9.353327,11.375582,17287,16234,63637,63637,2
metroplex55,5.265096,20.189486,93.933029,114.122515,26113,25231,112905,112905,1
airport92,+Inf,1.515543,0.532815,2.048358,10061,9834,36775,36775,2
airport96,+Inf,0.942982,1.137086,2.080068,12219,11223,41147,41147,2
airport93,+Inf,1.814588,0.630650,2.445238,13619,13355,51914,51914,2
airport98,+Inf,4.331739,0.507464,4.839203,14883,14608,57257,57257,2
airport95,1.578947,1.557416,5.115937,6.673353,12219,11658,44315,44315,2
metroplex88,+Inf,8.424936,1.534319,9.959255,20635,19854,88107,88107,1
airport8,3.097744,0.938091,1.324187,2.262278,9885,9849,34982,34982,2
airport90,0.368421,2.635550,1.513901,4.149451,12555,12501,44074,44074,2
metroplex92,+Inf,4.923012,0.340825,5.263837,11581,11459,44917,44917,1
metroplex81,+Inf,5.273450,4.625704,9.899154,17597,16828,72903,72903,1
metroplex84,+Inf,7.814725,1.174489,8.989214,17067,16308,69159,69159,1
airport99,+Inf,1.568719,0.613104,2.181823,10915,10683,41092,41092,2
metroplex9,+Inf,6.978367,4.018900,10.997267,20361,19092,82891,82891,1
metroplex82,26.055138,7.190131,216.096951,223.287082,20174,19365,83913,83913,0
airport94,0.157895,3.218408,6.082282,9.300690,14684,14579,55358,55358,2
metroplex80,5.573991,10.772424,57.080928,67.853352,20310,19471,85389,85389,1
metroplex97,+Inf,4.942157,0.432031,5.374188,9336,9232,35217,35217,1
metroplex7,7.268408,11.554140,10.072171,21.626311,18601,18397,74095,74095,1
metroplex91,6.703568,7.559408,31.878285,39.437693,14887,14527,60757,60757,1
metroplex66,+Inf,13.976604,4.373783,18.350387,20519,20289,81293,81293,1
metroplex74,2.473684,4.827860,0.797148,5.625008,9251,9193,32771,32771,1
metroplex33,7.365915,13.785051,34.041700,47.826751,20389,19955,83273,83273,1
airport9,+Inf,2.117848,1.658663,3.776511,18231,17205,68338,68338,2
metroplex98,+Inf,19.126641,1.083538,20.210179,25461,24047,108781,108781,1
metroplex99,+Inf,4.759557,0.528755,5.288312,14289,13935,58139,58139,1
metroplex55,5.422990,17.989825,276.811684,294.801509,26079,25197,112856,112856,0
grid38,+Inf,2.960794,0.432186,3.392980,15189,14864,60776,60776,2
grid0,2.105263,6.407665,3.166708,9.574373,18943,18845,71010,71010,2
grid21,+Inf,3.587957,3.127089,6.715046,20037,18858,80878,80878,2
grid25,3.834443,2.603393,5.722134,8.325527,11650,11558,44954,44954,2
grid33,+Inf,7.327999,0.577189,7.905188,20679,20587,80025,80025,2
grid36,+Inf,8.187070,2.726195,10.913265,31856,29889,135707,135707,2
metroplex89,+Inf,7.951585,36.483339,44.434924,18706,17952,77764,77764,1
grid16,+Inf,6.967360,5.293845,12.261205,25453,25045,105951,105951,2
grid10,0.973268,8.671758,3.283686,11.955444,24143,24019,92072,92072,2
grid34,+Inf,3.925731,3.097883,7.023614,20960,20245,87351,87351,2
grid35,+Inf,8.748926,1.099137,9.848063,26377,25932,110272,110272,2
grid15,7.117794,6.462333,3.271327,9.733660,13133,13073,47807,47807,2
grid32,+Inf,4.819836,7.417462,12.237298,17062,16917,67299,67299,2
grid20,+Inf,4.489353,2.379632,6.868985,20661,19458,84837,84837,2
grid39,+Inf,8.817162,2.199093,11.016255,36729,33896,156242,156242,2
grid11,+Inf,17.453333,3.304717,20.758050,29037,27735,125020,125020,2
grid28,+Inf,6.152138,1.367146,7.519284,16523,16206,66975,66975,2
grid37,+Inf,7.314898,1.904883,9.219781,26195,25423,113025,113025,2
grid1,+Inf,14.575104,2.408725,16.983829,24651,24461,100856,100856,2
grid2,+Inf,8.100457,5.660163,13.760620,23877,22656,100391,100391,2
grid12,+Inf,10.887149,3.724783,14.611932,29343,28552,126564,126564,2
metroplex94,11.058897,12.497812,59.210047,71.707859,23529,23055,98868,98868,1
grid17,+Inf,12.009344,2.488012,14.497356,27244,27046,112857,112857,2
grid13,+Inf,11.930819,7.737961,19.668780,21413,21044,89422,89422,2
grid27,+Inf,6.926628,1.296441,8.223069,22911,22174,97479,97479,2
grid30,+Inf,13.238255,5.357824,18.596079,21492,20774,89550,89550,2
grid18,+Inf,6.934006,2.063448,8.997454,17555,17198,71073,71073,2
grid29,+Inf,12.854640,3.542180,16.396820,28361,27556,123120,123120,2
grid24,8.246097,10.157204,29.603053,39.760257,30839,29536,134134,134134,2
grid26,2.842105,5.595434,0.758226,6.353660,13159,13099,48334,48334,2
metroplex8,2.631579,7.017139,1.421878,8.439017,11789,11701,41362,41362,1
grid31,+Inf,18.093565,2.961698,21.055263,31545,29590,133848,133848,2
grid49,+Inf,8.428549,0.617565,9.046114,19794,19646,80159,80159,2
grid4,+Inf,3.500542,0.369585,3.870127,15269,15148,59998,59998,2
grid3,3.017893,8.949393,8.198913,17.148306,23036,22845,93345,93345,2
grid52,+Inf,9.481806,1.134038,10.615844,22265,21884,93502,93502,2
grid43,+Inf,7.421442,3.191579,10.613021,16235,16114,65444,65444,2
grid51,+Inf,6.593067,0.753229,7.346296,25363,24952,108678,108678,2
grid22,+Inf,10.334263,1.307084,11.641347,24463,24060,100875,100875,2
grid23,+Inf,8.911619,0.671390,9.583009,20793,20437,86202,86202,2
grid53,+Inf,15.459614,1.546787,17.006401,28927,28500,122610,122610,2
grid19,+Inf,7.809693,5.085207,12.894900,21255,20052,87292,87292,2
grid48,+Inf,8.244468,0.362252,8.606720,19155,18778,78359,78359,2
grid50,+Inf,9.330685,6.136779,15.467464,26024,25271,111847,111847,2
grid14,+Inf,4.404459,0.738241,5.142700,14909,14596,59934,59934,2
grid55,+Inf,4.400832,4.161729,8.562561,26500,24620,108299,108299,2
grid56,+Inf,3.235435,0.642397,3.877832,13118,13009,51089,51089,2
grid45,+Inf,13.276987,2.667026,15.944013,30860,28932,131535,131535,2
grid47,+Inf,6.129967,1.504373,7.634340,28011,24442,100873,100873,2
grid44,+Inf,10.013201,0.978706,10.991907,25105,24912,102395,102395,2
grid42,+Inf,8.514466,4.203822,12.718288,30269,28964,130618,130618,2
metroplex95,+Inf,9.928303,1.975491,11.903794,23753,21730,95971,95971,1
metroplex72,1.578947,7.970390,8.823519,16.793909,12382,12254,48556,48556,0
grid59,+Inf,2.946232,0.412754,3.358986,13579,13477,53398,53398,2
grid64,+Inf,2.975798,0.743479,3.719277,16509,16376,65022,65022,2
grid67,+Inf,3.048033,4.307270,7.355303,17832,17162,72955,72955,2
grid57,3.302101,6.863894,10.078818,16.942712,18086,17940,72116,72116,2
grid54,+Inf,6.317393,0.589974,6.907367,23660,23466,95823,95823,2
grid5,+Inf,8.790088,2.807445,11.597533,29053,27098,121192,121192,2
grid46,5.283257,8.544511,30.527868,39.072379,23189,22808,98114,98114,2
grid70,+Inf,5.977440,0.830638,6.808078,27026,26245,115461,115461,2
grid61,+Inf,10.049463,2.118986,12.168449,27453,27023,115452,115452,2
grid58,+Inf,14.361492,3.027806,17.389298,30159,28844,129037,129037,2
grid62,+Inf,6.193268,1.566733,7.760001,24480,23732,103655,103655,2
grid6,+Inf,6.644162,2.460330,9.104492,27983,26700,120512,120512,2
grid69,+Inf,9.165055,0.646706,9.811761,15979,15655,65366,65366,2
grid65,+Inf,4.264979,1.245590,5.510569,18097,17423,74341,74341,2
grid72,+Inf,4.951281,7.519308,12.470589,24889,23003,101499,101499,2
grid74,+Inf,7.403526,1.035402,8.438928,19362,18667,80310,80310,2
grid71,+Inf,16.616087,1.741374,18.357461,32627,31272,142180,142180,2
grid60,+Inf,9.645699,2.146753,11.792452,24787,23537,104560,104560,2
grid63,+Inf,11.581211,4.471645,16.052856,29793,28996,128663,128663,2
grid76,+Inf,8.321252,1.536416,9.857668,25396,24627,108706,108706,2
grid85,+Inf,5.242114,0.627130,5.869244,27135,26696,113460,113460,2
grid81,+Inf,7.701394,2.449544,10.150938,21105,20725,88528,88528,2
grid68,2.165028,8.320467,21.885954,30.206421,21265,20077,87097,87097,2
grid78,+Inf,4.824109,1.145768,5.969877,25227,23976,106846,106846,2
