instance,resultFixed,elapsedTimeFixed,totalSolveTimeFixed,totalTimeFixed,nvarsFixed,snvarsFixed,nconsFixed,snconsFixed,reduceTini
airport47,1.526316,1.528475,2.653384,4.181859,14798,14742,54665,54665,2
airport50,1.105263,1.716525,3.962263,5.678788,15802,15720,56969,56969,2
airport51,1.368421,1.365227,1.281493,2.646720,13098,13044,46606,46606,2
airport4,1001.105263,2.258443,2.408345,4.666788,13690,13630,48965,48965,2
airport45,1.200501,2.498728,4.884073,7.382801,13108,13034,45703,45703,2
airport49,1.210526,2.600891,2.748201,5.349092,13344,13284,47162,47162,2
metroplex1,4004.182957,17.553144,10.372817,27.925961,21934,21782,81794,81794,1
airport52,1.421053,2.277699,1.640437,3.918136,11786,11734,41111,41111,2
metroplex48,2003.210526,17.037155,4.273267,21.310422,18802,18682,71910,71910,1
airport48,1.631579,1.511259,3.358917,4.870176,14712,14662,55305,55305,2
metroplex42,1002.518797,15.974737,20.178981,36.153718,19650,19484,71346,71346,1
metroplex8,2010.235589,19.310338,22.103763,41.414101,21358,21194,79318,79318,0
metroplex68,4.080201,20.072204,8.232895,28.305099,19326,19170,72127,72127,1
airport46,1.105263,3.134499,3.251833,6.386332,15874,15796,57105,57105,2
metroplex24,5.421053,24.739263,5.617767,30.357030,20864,20728,77508,77508,1
metroplex78,2.052632,13.153151,3.938435,17.091586,16758,16630,61662,61662,1
airport57,1001.578947,1.475148,1.650942,3.126090,14728,14668,52752,52752,2
metroplex69,4004.243108,17.331303,8.103483,25.434786,19994,19848,75129,75129,1
metroplex54,1001.315789,12.971820,8.930869,21.902689,22054,21874,81072,81072,1
airport54,2001.105263,1.908034,2.777471,4.685505,12172,12108,42660,42660,2
airport58,2001.105263,2.223685,4.799659,7.023344,12180,12116,42782,42782,2
metroplex94,1002.210526,16.271534,4.723619,20.995153,20522,20382,76476,76476,0
metroplex67,4005.887218,20.182750,5.692384,25.875134,18488,18348,69119,69119,1
airport61,1001.105263,1.695428,2.258625,3.954053,11776,11720,41237,41237,2
airport56,1001.105263,2.746858,5.201072,7.947930,15130,15060,54341,54341,2
metroplex65,1012.045113,24.902532,8.231040,33.133572,22726,22578,84246,84246,1
airport55,4000.684211,2.636215,2.433900,5.070115,11228,11180,39495,39495,2
airport63,1003.260652,1.083930,2.283711,3.367641,11248,11188,38733,38733,2
airport60,1.105263,2.155742,4.288006,6.443748,14696,14620,53216,53216,2
metroplex58,4005.944862,16.772116,6.525260,23.297376,21458,21312,81137,81137,1
airport5,1.681704,2.351243,6.963253,9.314496,12568,12504,44394,44394,2
airport59,1001.681704,2.767151,7.223448,9.990599,12904,12826,45005,45005,2
metroplex71,1.526316,15.965919,6.291483,22.257402,18616,18474,70422,70422,1
airport66,1001.526316,2.357621,1.944978,4.302599,12660,12604,44735,44735,2
airport53,0.621554,2.653466,2.136138,4.789604,14198,14138,51241,51241,2
metroplex77,7.511278,10.804512,19.354720,30.159232,20078,19910,75135,75135,1
airport64,1003.260652,2.197972,6.906706,9.104678,11966,11910,42146,42146,2
airport67,1002.418546,2.257707,2.904016,5.161723,13370,13318,48399,48399,2
metroplex62,9.809524,11.855244,25.416088,37.271332,21826,21688,83207,83207,1
airport72,1.210526,1.853282,1.358541,3.211823,12054,12004,42864,42864,2
airport62,1001.210526,2.307116,2.624308,4.931424,13120,13070,47487,47487,2
metroplex60,2004.959874,12.066043,17.882435,29.948478,19618,19454,72794,72794,1
airport69,3.260652,1.950320,2.672632,4.622952,12232,12176,43553,43553,2
airport71,1.744361,1.239720,3.277391,4.517111,11644,11590,40924,40924,2
metroplex46,1007.428571,16.184510,14.487764,30.672274,21342,21170,80295,80295,1
airport84,1.105263,1.271849,3.535737,4.807586,13678,13618,48987,48987,2
metroplex85,1.473684,10.764193,6.279557,17.043750,21196,21060,79776,79776,1
airport75,1001.105263,1.821062,1.812183,3.633245,12368,12310,43061,43061,2
airport68,1001.210526,2.823461,3.010247,5.833708,13656,13596,48607,48607,2
metroplex73,2.228070,15.296108,9.434899,24.731007,19862,19720,74434,74434,1
airport81,1.105263,1.941107,5.637397,7.578504,11408,11350,39917,39917,2
airport80,1.734336,1.680585,5.177638,6.858223,11734,11666,40974,40974,2
airport78,2002.428571,1.538113,3.152837,4.690950,13810,13746,49508,49508,2
metroplex83,2.789474,11.306661,4.013889,15.320550,18512,18380,68197,68197,1
airport6,1.421053,1.688568,3.928554,5.617122,16506,16446,61599,61599,2
airport7,1001.105263,1.570880,3.147957,4.718837,11820,11754,41291,41291,2
airport77,3.260652,1.103681,6.886985,7.990666,13376,13308,48484,48484,2
airport85,1000.543860,2.770589,3.183759,5.954348,14520,14460,52162,52162,2
airport82,3.260652,2.030753,5.267351,7.298104,12514,12444,44152,44152,2
airport86,1.681704,1.848840,4.552804,6.401644,12408,12352,44672,44672,2
airport76,1003.260652,1.595640,3.400828,4.996468,13376,13308,47271,47271,2
airport73,0.761905,2.897962,4.311912,7.209874,13836,13766,48432,48432,2
airport65,1001.105263,3.295469,4.406629,7.702098,16510,16434,60392,60392,2
airport91,1001.210526,2.823586,2.183003,5.006589,11890,11840,42040,42040,2
airport97,1001.105263,1.763563,3.645164,5.408727,12972,12924,48123,48123,2
airport79,1.681704,1.316980,10.130920,11.447900,16462,16398,61825,61825,2
airport88,3000.000000,2.885877,5.059911,7.945788,14142,14072,50416,50416,2
airport83,1.421053,2.048818,2.945848,4.994666,12124,12076,43218,43218,2
airport74,1003.260652,2.154162,4.315160,6.469322,14254,14184,50947,50947,2
airport96,1.105263,1.091929,4.662723,5.754652,12312,12246,43457,43457,2
metroplex96,1.789474,12.809913,6.263265,19.073178,19896,19742,73222,73222,1
airport93,1.105263,1.580536,4.725925,6.306461,13860,13782,48667,48667,2
airport95,1.210526,3.026553,1.811592,4.838145,12840,12786,45562,45562,2
airport98,1.681704,1.468550,6.782938,8.251488,14362,14300,52501,52501,2
airport92,1003.355890,2.292673,6.754591,9.047264,12550,12484,43991,43991,2
airport87,1.681704,1.832004,11.190293,13.022297,16874,16802,64384,64384,2
metroplex93,1.736842,16.862040,6.215349,23.077389,19720,19574,73721,73721,1
airport90,1003.260652,1.473301,4.673416,6.146717,12978,12912,45235,45235,2
airport70,1.872180,2.286745,13.057485,15.344230,17288,17210,65014,65014,2
airport8,2001.105263,3.296617,4.224117,7.520734,14152,14086,50328,50328,2
metroplex86,1007.922306,11.817402,6.484326,18.301728,18662,18536,68981,68981,1
airport99,6001.000000,2.422142,2.427459,4.849601,13092,13034,46773,46773,2
airport94,1001.157895,1.864343,2.900217,4.764560,14162,14096,50529,50529,2
metroplex55,4.340852,15.901328,6.335584,22.236912,21650,21508,82840,82840,1
metroplex81,1006.954887,12.453707,7.349378,19.803085,19986,19838,74844,74844,1
metroplex9,0.315789,9.854598,5.702026,15.556624,19806,19650,73654,73654,1
metroplex84,6008.581454,16.049458,6.269377,22.318835,20132,19982,74013,74013,1
metroplex88,9.160401,17.026590,10.220585,27.247175,19710,19562,73746,73746,1
airport9,3.967419,2.157116,7.539473,9.696589,16734,16646,60688,60688,2
metroplex74,1010.426065,8.600738,4.956992,13.557730,19396,19276,73140,73140,1
metroplex98,6.573935,7.673631,5.756810,13.430441,17308,17182,64019,64019,1
metroplex92,2012.669173,18.009205,13.849275,31.858480,18390,18264,68317,68317,1
metroplex99,1.578947,9.601542,3.955252,13.556794,18036,17896,66846,66846,1
metroplex7,1009.992481,10.742226,7.735268,18.477494,18772,18630,69784,69784,1
metroplex80,2.581454,12.133489,11.215434,23.348923,21034,20860,77398,77398,1
metroplex82,10.561404,14.513800,14.229354,28.743154,20770,20606,77796,77796,0
grid38,7001.631579,7.184167,7.631429,14.815596,24726,24594,93935,93935,2
metroplex97,1002.786967,15.131507,9.886899,25.018406,18346,18214,67981,67981,1
metroplex91,4.263158,17.561402,5.795998,23.357400,20966,20826,79049,79049,1
metroplex55,4.235589,10.336092,8.804028,19.140120,21612,21470,82783,82783,0
metroplex66,1013.155388,13.006238,10.737995,23.744233,19066,18924,69825,69825,1
grid0,1002.052632,7.106224,7.892506,14.998730,21758,21618,80619,80619,2
metroplex33,1011.473388,10.945499,12.849938,23.795437,20946,20796,78022,78022,1
grid21,4005.192982,6.854298,11.897098,18.751396,22856,22728,86058,86058,2
grid33,2.293233,7.574927,10.278217,17.853144,24812,24688,96444,96444,2
grid25,1001.052632,9.164488,9.406494,18.570982,25294,25150,96598,96598,2
grid36,1.684211,8.563441,8.924497,17.487938,23442,23314,88615,88615,2
grid16,4002.686717,8.525060,10.033665,18.558725,25166,25028,94533,94533,2
grid11,1.684211,7.367298,4.045560,11.412858,24004,23884,91442,91442,2
grid35,1002.709273,7.729933,9.637432,17.367365,22838,22710,86446,86446,2
metroplex76,3014.310481,18.212682,14.802986,33.015668,20226,20080,75037,75037,1
grid10,0.263158,9.608130,11.782837,21.390967,25134,24974,95246,95246,2
grid37,3.218045,8.137161,8.999710,17.136871,24006,23866,91075,91075,2
metroplex89,3.268170,12.130214,14.622479,26.752693,18942,18784,70289,70289,1
grid32,4.967419,13.834526,8.887546,22.722072,23874,23742,90289,90289,2
grid1,1000.947368,13.161054,6.547854,19.708908,25898,25762,99597,99597,2
grid39,8.977444,13.144671,11.014482,24.159153,24122,23988,91556,91556,2
grid28,3.325815,12.009498,14.209897,26.219395,26824,26686,103324,103324,2
grid34,1004.734336,15.048977,21.671113,36.720090,27272,27120,104622,104622,2
grid15,2.165414,14.409218,19.209848,33.619066,26522,26368,101293,101293,2
metroplex94,1002.315789,17.376972,5.197604,22.574576,20564,20424,76539,76539,1
grid27,0.421053,13.763821,5.352978,19.116799,25002,24870,95754,95754,2
grid31,1.421053,10.085419,2.725364,12.810783,22800,22682,86598,86598,2
grid17,1.368421,12.315623,8.916493,21.232116,27276,27136,105802,105802,2
metroplex79,4.421053,18.097876,9.846053,27.943929,19952,19800,75873,75873,1
grid20,2.230576,12.843046,22.908331,35.751377,24628,24466,93324,93324,2
grid30,1002.578947,13.100890,8.075738,21.176628,23852,23726,90434,90434,2
grid24,2.857143,8.786748,9.616561,18.403309,25144,25022,97444,97444,2
grid18,1002.035088,13.012981,8.769486,21.782467,22828,22696,86370,86370,2
grid49,0.894737,7.247890,6.810937,14.058827,23958,23826,91408,91408,2
grid3,3004.095238,7.518818,7.534706,15.053524,21300,21184,80517,80517,2
grid41,1009.075188,8.445546,8.051029,16.496575,25356,25230,97679,97679,2
grid2,3.388471,8.741875,29.436886,38.178761,26364,26196,101376,101376,2
grid29,1002.263158,9.145717,17.420412,26.566129,25022,24852,95379,95379,2
grid52,1.736842,13.482700,4.526854,18.009554,22920,22798,86834,86834,2
grid4,0.468672,9.031114,11.343036,20.374150,23926,23776,90424,90424,2
grid26,1007.523810,14.677321,12.308356,26.985677,25566,25450,99689,99689,2
grid43,2003.380952,11.417203,8.199341,19.616544,22540,22420,86873,86873,2
grid12,1003.897243,11.408931,29.027771,40.436702,24620,24454,93827,93827,2
grid51,1.248120,10.371991,10.400487,20.772478,23584,23436,90032,90032,2
metroplex8,2010.130326,12.332495,19.623123,31.955618,21388,21224,79363,79363,1
grid23,1001.456140,9.643656,10.403868,20.047524,22322,22200,84521,84521,2
grid48,0.947368,11.700875,7.510809,19.211684,26426,26286,101460,101460,2
grid53,1003.157895,12.282238,9.277119,21.559357,26296,26170,100832,100832,2
grid14,1002.423559,9.330877,11.847074,21.177951,22816,22674,85144,85144,2
grid13,6.591479,10.906733,38.351132,49.257865,24924,24762,94859,94859,2
grid40,1.368421,12.072987,13.692684,25.765671,24344,24196,91180,91180,2
grid19,3006.471178,12.971620,14.100964,27.072584,24364,24230,93099,93099,2
grid56,3001.842105,12.925296,8.362640,21.287936,21670,21550,81579,81579,2
grid55,1.729323,8.801665,13.591794,22.393459,24330,24168,91249,91249,2
grid42,0.526316,9.938878,7.285556,17.224434,24232,24078,91905,91905,2
grid50,1.436090,14.154188,16.316713,30.470901,26646,26476,101574,101574,2
grid45,4.914787,9.855306,11.803727,21.659033,27246,27110,105946,105946,2
grid22,3001.671679,15.376856,25.699275,41.076131,25724,25564,95694,95694,2
grid44,1005.711779,14.686533,11.219210,25.905743,25410,25274,96529,96529,2
grid59,6000.842105,7.237769,9.630073,16.867842,25786,25652,99204,99204,2
grid5,1.052632,6.550333,3.462479,10.012812,22846,22716,85767,85767,2
grid67,2002.789474,5.549103,8.589443,14.138546,23044,22924,87348,87348,2
grid47,5002.754386,13.553793,16.605301,30.159094,24588,24466,94708,94708,2
grid54,2.000000,5.363742,7.379404,12.743146,22460,22342,85510,85510,2
metroplex95,3007.756892,14.316229,9.032559,23.348788,19896,19756,73493,73493,1
grid46,1.368421,5.150097,6.094497,11.244594,24288,24152,92210,92210,2
grid57,1000.631579,8.208415,9.590087,17.798502,25822,25666,97883,97883,2
grid64,0.000000,10.942732,10.864006,21.806738,24908,24748,93963,93963,2
grid70,4.646617,7.858348,8.205443,16.063791,25006,24876,95648,95648,2
grid6,6002.210526,10.608969,2.823564,13.432533,22696,22572,85772,85772,2
grid61,3.817043,11.026654,7.598388,18.625042,25150,25008,95589,95589,2
grid69,2.150376,10.797470,4.265338,15.062808,25724,25594,98939,98939,2
grid62,4002.065163,10.897207,8.494726,19.391933,24936,24804,95052,95052,2
grid74,1000.157895,9.555654,5.474155,15.029809,26266,26124,100064,100064,2
grid58,1005.809524,8.226699,13.793483,22.020182,24936,24782,94001,94001,2
grid85,6.586466,4.205015,7.063357,11.268372,23268,23150,88508,88508,2
grid65,1.263158,8.742733,10.746103,19.488836,26274,26126,100791,100791,2
grid76,7002.473684,7.299510,6.949250,14.248760,23850,23704,90342,90342,2
grid72,4003.388471,10.439447,8.060985,18.500432,25458,25320,96605,96605,2
grid71,0.684211,10.089627,8.501789,18.591416,24872,24736,95079,95079,2
grid78,1.591479,5.310720,5.871281,11.182001,23052,22922,87811,87811,2
grid63,4005.010025,10.099027,12.753694,22.852721,25134,25016,96271,96271,2
grid8,0.052632,4.992008,6.749806,11.741814,24062,23914,90867,90867,2
grid60,1.263158,13.390655,10.882377,24.273032,27084,26922,103653,103653,2
grid87,4.696742,8.234538,5.867685,14.102223,24234,24104,92299,92299,2
grid73,2.842105,6.021009,13.415282,19.436291,24978,24816,94815,94815,2
grid82,0.443609,9.364554,6.906016,16.270570,24572,24432,93372,93372,2
grid68,1.208020,14.144742,9.009992,23.154734,24216,24064,91690,91690,2
grid81,1.368421,12.752066,14.641099,27.393165,26584,26446,102335,102335,2
grid75,4001.210526,14.327297,5.888958,20.216255,26570,26430,102577,102577,2
grid66,7003.055138,6.463015,6.559372,13.022387,25660,25520,97221,97221,2
grid88,1.142857,7.076925,5.907974,12.984899,24700,24560,94143,94143,2
metroplex72,1016.741855,13.570266,52.428687,65.998953,20214,20074,77302,77302,0
grid86,1011.097744,8.493343,11.741530,20.234873,25340,25202,96096,96096,2
grid91,4.095238,9.018635,8.983244,18.001879,25584,25452,98030,98030,2
grid9,1.278195,6.374550,10.345864,16.720414,25262,25098,96073,96073,2
metroplex19,1004.526316,8.508425,3.476580,11.985005,17372,17242,64668,64668,2
grid90,2004.902256,7.007408,10.037245,17.044653,24026,23892,90573,90573,2
metroplex75,1014.112782,18.534525,13.042210,31.576735,18564,18416,67870,67870,1
metroplex87,2016.646617,12.483425,72.154038,84.637463,18242,18076,67678,67678,1
grid80,2.819549,8.440024,8.326951,16.766975,24412,24288,94309,94309,2
grid77,5005.107769,15.433916,11.924744,27.358660,28154,28018,109405,109405,2
metroplex25,3.052632,8.434134,4.097310,12.531444,16716,16600,61099,61099,2
grid99,1001.468672,8.142276,12.259025,20.401301,24036,23906,91621,91621,2
grid96,2.862155,7.969265,12.253830,20.223095,23720,23586,90267,90267,2
metroplex13,1.526316,7.162281,5.902179,13.064460,17056,16922,62038,62038,2
grid7,5.080201,12.615865,10.750374,23.366239,26626,26482,101854,101854,2
metroplex14,1002.897243,12.040447,5.383705,17.424152,18164,18038,67547,67547,2
metroplex0,2.263158,13.748938,3.436165,17.185103,17620,17490,64925,64925,2
grid84,1002.285714,13.481259,16.339312,29.820571,24656,24514,93754,93754,2
metroplex12,2.105263,11.543755,8.073161,19.616916,21574,21414,80316,80316,2
grid92,1005.842105,8.283224,16.983416,25.266640,23796,23670,90324,90324,2
grid97,2.473684,9.713920,9.096258,18.810178,21748,21628,81872,81872,2
grid95,3001.894737,12.312248,5.137640,17.449888,22264,22134,83198,83198,2
metroplex27,2002.548872,8.190900,4.866924,13.057824,18922,18796,70782,70782,2
metroplex90,1018.779449,8.163613,32.090281,40.253894,18494,18368,69169,69169,1
metroplex82,10.561404,11.505880,20.155917,31.661797,20798,20634,77838,77838,1
grid79,2.210526,10.857749,12.085222,22.942971,25216,25076,95516,95516,2
metroplex23,3.313283,10.266093,3.900588,14.166681,19084,18944,70588,70588,2
metroplex15,1003.213033,15.300136,6.979400,22.279536,19612,19458,71775,71775,2
grid93,1.105263,12.734721,6.147282,18.882003,26562,26404,101149,101149,2
metroplex90,1019.042607,7.432659,26.151885,33.584544,18450,18324,69103,69103,0
metroplex21,2009.952381,8.446948,12.821639,21.268587,18948,18808,70423,70423,2
metroplex34,1.315789,7.717548,4.478238,12.195786,18990,18844,71092,71092,2
metroplex2,5.365915,7.646279,5.705473,13.351752,18816,18672,68603,68603,2
metroplex35,2.052632,14.357623,2.984596,17.342219,17320,17194,63118,63118,2
metroplex10,6.298246,8.694439,11.641387,20.335826,19184,19030,72305,72305,2
grid89,6.466165,18.169100,16.732770,34.901870,24080,23946,91408,91408,2
metroplex87,2016.278195,18.047653,110.547871,128.595524,18230,18064,67660,67660,0
metroplex36,2004.060150,12.889593,6.846196,19.735789,20252,20106,75490,75490,2
metroplex28,1000.746867,10.212931,12.457059,22.669990,22116,21946,82604,82604,2
grid98,4006.050125,11.919080,11.167483,23.086563,23216,23102,88273,88273,2
metroplex17,4002.789474,10.724583,5.605882,16.330465,21388,21252,82772,82772,2
metroplex20,3.869674,10.450522,15.728967,26.179489,19864,19698,73550,73550,2
grid83,2.659148,8.949297,15.371897,24.321194,25120,24960,95937,95937,2
metroplex30,2002.967419,16.739974,5.442874,22.182848,21788,21648,84214,84214,2
metroplex29,1003.974937,8.427274,12.889432,21.316706,20726,20558,76036,76036,2
metroplex37,1.000000,10.134167,5.959250,16.093417,22084,21926,82738,82738,2
metroplex26,10.072682,8.369150,6.308470,14.677620,18922,18798,70111,70111,2
metroplex50,1004.954862,8.639226,7.656798,16.296024,21732,21558,79981,79981,2
metroplex18,16.315789,13.193450,14.746051,27.939501,19374,19224,72545,72545,2
metroplex40,1001.263158,9.112284,4.561750,13.674034,17924,17788,65907,65907,2
grid94,1004.458647,9.892918,17.918734,27.811652,23772,23648,90113,90113,2
metroplex47,13.756892,7.160504,12.121562,19.282066,21772,21622,83672,83672,2
metroplex24,4.894737,11.361977,3.883998,15.245975,20906,20770,77571,77571,2
metroplex49,0.631579,12.452586,9.074481,21.527067,20142,19988,75575,75575,2
metroplex44,3007.688335,9.471696,6.517674,15.989370,16388,16250,59935,59935,2
metroplex16,1003.082707,8.647137,7.777004,16.424141,18812,18676,69920,69920,2
metroplex38,4008.819253,18.212443,10.354150,28.566593,20046,19900,74927,74927,2
metroplex52,2015.295739,11.913678,6.263053,18.176731,17950,17814,66069,66069,2
metroplex43,2.473684,16.573177,4.308765,20.881942,17268,17136,63789,63789,2
metroplex45,1002.626566,6.758192,4.672564,11.430756,19448,19302,71832,71832,2
metroplex3,1.949875,12.535651,4.779123,17.314774,21044,20892,77467,77467,2
metroplex5,2005.365915,10.024647,6.190571,16.215218,19820,19678,74167,74167,2
metroplex39,1002.929825,8.911011,5.106394,14.017405,20770,20642,79199,79199,2
metroplex56,2001.263158,9.567239,5.937299,15.504538,18900,18748,68852,68852,2
metroplex42,1002.518797,14.826335,6.644185,21.470520,19666,19500,71370,71370,2
metroplex59,8010.644110,11.384101,14.468794,25.852895,18142,18002,67006,67006,2
metroplex6,1.631579,8.077710,4.191778,12.269488,18398,18272,68903,68903,2
metroplex57,0.894737,9.535955,3.534075,13.070030,20826,20670,77489,77489,2
metroplex51,9.994987,9.262365,14.386454,23.648819,19416,19260,71368,71368,2
metroplex68,4.132832,11.055969,6.969810,18.025779,19344,19188,72154,72154,2
metroplex31,2007.934837,10.746104,6.290023,17.036127,18250,18112,68187,68187,2
metroplex62,9.546366,8.060600,11.328794,19.389394,21864,21726,83264,83264,2
metroplex4,1004.518797,18.974221,6.553444,25.527665,21192,21040,79298,79298,2
metroplex70,3.000000,9.133264,4.109752,13.243016,18170,18038,66677,66677,2
metroplex54,1001.421053,10.863415,12.487883,23.351298,22062,21882,81084,81084,2
metroplex69,3002.684211,8.251055,4.501732,12.752787,20030,19884,75183,75183,2
metroplex32,1004.190476,8.385374,4.602655,12.988029,17478,17346,65013,65013,2
metroplex63,5005.423559,10.511388,5.816058,16.327446,19802,19654,73840,73840,2
metroplex65,1011.598997,15.365864,9.246001,24.611865,22772,22624,84315,84315,2
metroplex33,11.395102,8.941342,24.425723,33.367065,20982,20832,78076,78076,2
metroplex64,0.842105,14.353202,4.560616,18.913818,19344,19186,71858,71858,2
metroplex67,3004.473684,9.266921,6.504890,15.771811,18526,18386,69176,69176,2
metroplex78,2.684211,12.753753,3.602677,16.356430,16800,16672,61725,61725,2
metroplex85,2.315789,8.711889,3.707880,12.419769,21242,21106,79845,79845,2
metroplex58,4006.318296,11.704492,9.409887,21.114379,21496,21350,81194,81194,2
metroplex61,6.383459,15.372130,12.258781,27.630911,20190,20032,76155,76155,2
metroplex71,1.473684,8.586823,5.822516,14.409339,18650,18508,70473,70473,2
metroplex11,3007.110276,16.615679,9.489199,26.104878,19898,19756,74783,74783,2
metroplex1,4004.393484,10.174526,12.733614,22.908140,21968,21816,81845,81845,2
metroplex83,2.526316,8.105063,4.202724,12.307787,18558,18426,68266,68266,2
metroplex66,1012.786967,8.302343,6.223683,14.526026,19096,18954,69870,69870,2
metroplex46,1015.353383,13.094286,53.114712,66.208998,21322,21150,80265,80265,0
metroplex87,1004.451128,9.483872,6.413111,15.896983,18250,18084,67690,67690,2
metroplex41,0.473684,13.173153,6.652862,19.826015,21876,21710,82146,82146,2
metroplex88,9.213033,8.213349,8.519629,16.732978,19734,19586,73782,73782,2
metroplex22,1004.448622,11.136046,9.510155,20.646201,22212,22042,83672,83672,2
metroplex55,4.288221,9.149736,5.417198,14.566934,21688,21546,82897,82897,2
metroplex86,1007.922306,9.348853,4.474344,13.823197,18714,18588,69059,69059,2
metroplex89,3.162907,8.368453,4.385231,12.753684,18956,18798,70310,70310,2
metroplex7,1009.887218,8.821658,7.827984,16.649642,18806,18664,69835,69835,2
metroplex77,7.721805,14.244347,16.963207,31.207554,20086,19918,75147,75147,2
metroplex96,1.842105,12.793166,5.391270,18.184436,19928,19774,73270,73270,2
metroplex84,6008.739348,10.087441,7.366705,17.454146,20166,20016,74064,74064,2
metroplex97,1002.734336,7.739217,3.567726,11.306943,18378,18246,68029,68029,2
metroplex93,1.789474,9.603792,6.345987,15.949779,19746,19600,73760,73760,2
metroplex99,1.631579,7.459468,3.542742,11.002210,18072,17932,66900,66900,2
metroplex98,6.626566,7.125813,6.670784,13.796597,17352,17226,64085,64085,2
metroplex9,0.368421,7.740902,6.044803,13.785705,19822,19666,73678,73678,2
metroplex92,2012.406015,8.247125,8.904377,17.151502,18432,18306,68380,68380,2
metroplex48,2003.684211,7.922018,3.888459,11.810477,18844,18724,71973,71973,2
metroplex73,2.438596,11.635984,12.614323,24.250307,19896,19754,74485,74485,2
metroplex72,2.578947,12.512191,3.511797,16.023988,20292,20152,77419,77419,2
metroplex79,4.684211,13.581168,7.917048,21.498216,19974,19822,75906,75906,2
metroplex81,1006.481203,9.620232,4.506256,14.126488,20024,19876,74901,74901,2
metroplex60,2005.170400,8.637370,4.325665,12.963035,19630,19466,72812,72812,2
metroplex74,1010.373434,5.358380,5.661388,11.019768,19438,19318,73203,73203,2
metroplex91,4.578947,8.697534,4.537197,13.234731,21008,20868,79112,79112,2
metroplex95,3008.809524,7.438872,5.467586,12.906458,19936,19796,73553,73553,2
metroplex72,1016.373434,14.253885,33.157456,47.411341,20254,20114,77362,77362,1
metroplex80,3.160401,7.302388,5.071846,12.374234,21050,20876,77422,77422,2
metroplex76,3013.889428,8.179571,7.455483,15.635054,20264,20118,75094,75094,2
metroplex8,2009.972431,9.411458,9.830572,19.242030,21416,21252,79405,79405,2
metroplex46,1007.323308,8.921975,19.371663,28.293638,21362,21190,80325,80325,2
metroplex94,1002.631579,7.681572,3.165675,10.847247,20602,20462,76596,76596,2
metroplex75,1014.218045,6.960312,7.805329,14.765641,18598,18450,67921,67921,2
metroplex82,10.245614,7.957777,14.643079,22.600856,20822,20658,77874,77874,2
metroplex90,1018.674185,4.506967,29.459626,33.966593,18534,18408,69229,69229,2
metroplex53,1.157895,8.501046,5.017047,13.518093,21018,20854,77305,77305,2
