instance,resultFixed,elapsedTimeFixed,totalSolveTimeFixed,totalTimeFixed,nvarsFixed,snvarsFixed,nconsFixed,snconsFixed,reduceTini
metroplex7,8.847356,7.530180,4.212417,11.742597,17055,16935,62830,62830,3
metroplex88,+Inf,5.849968,0.419182,6.269150,14821,14733,54828,54828,3
metroplex91,7.335147,4.566049,2.191376,6.757425,11903,11827,42510,42510,3
metroplex82,27.002506,6.469647,14.054335,20.523982,14921,14809,54491,54491,2
metroplex80,5.416096,5.878887,2.235384,8.114271,14583,14473,52038,52038,3
metroplex84,+Inf,4.415272,0.171403,4.586675,12107,12019,42248,42248,3
metroplex46,+Inf,2.892754,0.229450,3.122204,15001,14901,55034,55034,3
metroplex75,+Inf,4.733115,0.214985,4.948100,14309,14205,51146,51146,3
metroplex8,2.105263,3.978951,1.127814,5.106765,11889,11801,41512,41512,3
metroplex94,11.348371,8.127090,8.365231,16.492321,19849,19711,73673,73673,3
metroplex22,21.897166,6.858099,3.579921,10.438020,16823,16713,62478,62478,3
metroplex95,+Inf,5.172287,0.347495,5.519782,13395,13299,47668,47668,3
metroplex82,26.423559,5.771236,20.105957,25.877193,14879,14767,54428,54428,1
metroplex90,3.105263,3.511159,1.431046,4.942205,18363,18245,68615,68615,2
metroplex90,3.221053,7.445663,2.325068,9.770731,18313,18195,68540,68540,1
metroplex72,1.789474,3.979142,0.941989,4.921131,10765,10697,38089,38089,1
metroplex74,2.210526,2.757692,0.773443,3.531135,9343,9285,32909,32909,3
metroplex90,2.800000,7.777193,2.471187,10.248380,18409,18291,68684,68684,3
metroplex82,27.002506,3.956600,12.367324,16.323924,14961,14849,54551,54551,3
metroplex53,23.655441,7.977603,14.009310,21.986913,17755,17645,65228,65228,2
metroplex53,23.121300,7.731027,17.592440,25.323467,17815,17705,65318,65318,3
airport30,+Inf,1.215060,0.235367,1.450427,7807,7783,27430,27430,0
airport13,+Inf,2.790481,0.269922,3.060403,10107,10067,36016,36016,0
airport15,1.210526,1.470013,0.371418,1.841431,7849,7827,28915,28915,0
airport52,+Inf,0.978864,0.192734,1.171598,9029,8989,31259,31259,0
airport32,0.947368,1.270206,0.679892,1.950098,8305,8271,29027,29027,0
airport2,1.157895,1.340220,0.550049,1.890269,7921,7897,27896,27896,0
airport19,+Inf,1.972274,0.393646,2.365920,10855,10819,39686,39686,0
airport44,1.105263,2.047863,0.735896,2.783759,9937,9893,34443,34443,0
airport18,+Inf,1.537600,0.217169,1.754769,8827,8797,30953,30953,0
airport0,+Inf,1.390298,0.498585,1.888883,12361,12319,45241,45241,0
airport27,+Inf,0.952869,0.223251,1.176120,10075,10037,35833,35833,0
airport20,+Inf,0.705667,0.157596,0.863263,7469,7435,25516,25516,0
airport35,+Inf,1.750949,0.393563,2.144512,14507,14455,53832,53832,0
airport25,+Inf,0.480402,0.098215,0.578617,5639,5615,18719,18719,0
airport40,+Inf,1.151815,0.275025,1.426840,7239,7211,24929,24929,0
airport48,+Inf,0.744964,0.313240,1.058204,11169,11139,42511,42511,0
airport11,+Inf,1.137621,0.272962,1.410583,12177,12125,43773,43773,0
airport32,0.656640,0.651690,0.591934,1.243624,8333,8299,29069,29069,1
airport14,+Inf,0.684951,0.350533,1.035484,10367,10337,38907,38907,0
airport1,2.728319,1.167403,1.033074,2.200477,11641,11593,41218,41218,0
airport43,+Inf,1.466397,0.252140,1.718537,6927,6905,24469,24469,0
airport12,+Inf,1.761027,0.405366,2.166393,16577,16515,61748,61748,0
airport34,+Inf,1.085836,0.224218,1.310054,9359,9333,34648,34648,0
airport17,1.210526,1.137392,0.986432,2.123824,11865,11815,42135,42135,0
airport53,+Inf,1.112127,0.208309,1.320436,13415,13365,48861,48861,0
airport55,+Inf,1.052148,0.229247,1.281395,10915,10869,38731,38731,0
airport39,+Inf,1.433894,0.260761,1.694655,14009,13967,51884,51884,0
airport54,+Inf,1.104982,0.202801,1.307783,11949,11899,42498,42498,0
airport24,+Inf,1.318508,0.323324,1.641832,13381,13333,49319,49319,0
airport0,+Inf,1.184778,0.325612,1.510390,12397,12355,45295,45295,1
airport24,+Inf,1.163141,0.321885,1.485026,13413,13365,49367,49367,1
airport13,+Inf,0.909502,0.221955,1.131457,10133,10093,36055,36055,1
airport39,+Inf,1.180233,0.239407,1.419640,14051,14009,51947,51947,1
airport10,+Inf,1.372204,0.318289,1.690493,13733,13675,49567,49567,0
airport4,+Inf,1.126701,0.294222,1.420923,6961,6927,23620,23620,0
airport16,1.049786,2.602214,0.980221,3.582435,10659,10617,37741,37741,0
airport21,0.842105,0.568712,1.055538,1.624250,8545,8515,30757,30757,1
airport31,+Inf,2.307505,0.546891,2.854396,11067,11021,39399,39399,0
airport37,1.607547,1.172571,1.584808,2.757379,11691,11641,41500,41500,1
airport27,+Inf,1.271723,0.248038,1.519761,10105,10067,35878,35878,1
airport3,0.631579,2.619562,3.806363,6.425925,13169,13115,47286,47286,0
airport35,+Inf,1.340109,0.464900,1.805009,14539,14487,53880,53880,1
airport1,2.359898,1.688215,1.480236,3.168451,11671,11623,41263,41263,1
airport25,+Inf,0.564844,0.120350,0.685194,5663,5639,18755,18755,1
airport33,+Inf,2.130478,0.436579,2.567057,12287,12239,44196,44196,0
airport34,+Inf,0.817133,0.408651,1.225784,9387,9361,34690,34690,1
airport21,0.631579,1.361712,0.504945,1.866657,8519,8489,30718,30718,0
airport49,+Inf,1.919685,0.489356,2.409041,9853,9813,34910,34910,0
airport29,+Inf,3.329094,0.838703,4.167797,13339,13293,49619,49619,0
airport30,+Inf,0.722170,0.310256,1.032426,7839,7815,27478,27478,1
airport11,+Inf,1.250649,0.468884,1.719533,12201,12149,43809,43809,1
airport51,1.526316,3.580731,1.267378,4.848109,12567,12517,45086,45086,0
airport38,+Inf,1.051193,0.196618,1.247811,6137,6113,20312,20312,1
airport2,1.210526,0.781412,0.482971,1.264383,7955,7931,27947,27947,1
airport37,1.157895,1.396754,1.557918,2.954672,11659,11609,41452,41452,0
airport33,+Inf,1.559369,0.443951,2.003320,12317,12269,44241,44241,1
airport15,0.894737,0.517084,0.398687,0.915771,7875,7853,28954,28954,1
airport38,+Inf,0.528018,0.099988,0.628006,6111,6087,20273,20273,0
airport47,+Inf,0.536651,0.139666,0.676317,6825,6801,23625,23625,0
airport29,+Inf,1.115427,0.674782,1.790209,13367,13321,49661,49661,1
airport18,+Inf,0.932227,0.232286,1.164513,8863,8833,31007,31007,1
airport50,2.092732,1.410993,0.412401,1.823394,8723,8689,30826,30826,0
airport19,+Inf,1.901338,0.417854,2.319192,10885,10849,39731,39731,1
airport36,+Inf,1.521300,0.494870,2.016170,13633,13577,49254,49254,1
airport45,+Inf,1.818592,0.200498,2.019090,9309,9269,32703,32703,0
airport17,0.894737,1.746004,0.946436,2.692440,11893,11843,42177,42177,1
airport28,+Inf,0.580486,0.135126,0.715612,6977,6957,24246,24246,1
airport61,+Inf,1.077783,0.209642,1.287425,9499,9467,33863,33863,0
airport28,+Inf,1.340915,0.177892,1.518807,6943,6923,24195,24195,0
airport36,+Inf,2.203030,0.355409,2.558439,13607,13551,49215,49215,0
airport10,+Inf,1.631349,0.347930,1.979279,13763,13705,49612,49612,1
airport16,1.207680,2.289762,0.798563,3.088325,10689,10647,37786,37786,1
airport14,+Inf,1.806845,0.259818,2.066663,10395,10365,38949,38949,1
airport56,+Inf,1.016338,0.170540,1.186878,7739,7711,26613,26613,0
airport68,+Inf,0.982273,0.303136,1.285409,7421,7395,25386,25386,0
airport31,+Inf,1.073631,0.391031,1.464662,11091,11045,39435,39435,1
airport12,+Inf,3.542910,0.790732,4.333642,16609,16547,61796,61796,1
airport20,+Inf,1.406993,0.323971,1.730964,7491,7457,25549,25549,1
airport58,+Inf,0.824623,0.161856,0.986479,7005,6977,24084,24084,0
airport72,0.789474,0.760486,0.680415,1.440901,6325,6303,21720,21720,0
airport66,+Inf,2.326861,0.421849,2.748710,11937,11891,42676,42676,0
airport40,+Inf,1.161762,0.213044,1.374806,7269,7241,24974,24974,1
airport67,+Inf,1.033181,0.269045,1.302226,6489,6465,22243,22243,0
airport75,+Inf,1.140946,0.201601,1.342547,10773,10729,37927,37927,0
airport71,+Inf,3.635853,0.539285,4.175138,11279,11227,39736,39736,0
airport62,+Inf,1.442526,3.223829,4.666355,12509,12463,45609,45609,0
airport57,1.473684,1.969868,0.999088,2.968956,9611,9579,34274,34274,0
airport6,+Inf,2.150037,0.473992,2.624029,15067,15019,56820,56820,0
airport44,0.789474,0.999251,0.702612,1.701863,9965,9921,34485,34485,1
airport64,1.349042,0.972020,3.059998,4.032018,8031,8005,28787,28787,0
airport5,2.189025,1.735256,0.946206,2.681462,9745,9707,34741,34741,0
airport43,+Inf,1.008953,0.144729,1.153682,6955,6933,24511,24511,1
airport63,2.094756,2.206017,2.589559,4.795576,10677,10627,37259,37259,0
airport59,2.413995,0.564007,0.426255,0.990262,6623,6597,22510,22510,0
airport86,+Inf,1.049265,0.275734,1.324999,11607,11559,42083,42083,0
airport85,+Inf,1.506583,0.467886,1.974469,14009,13949,50293,50293,0
airport45,+Inf,0.919978,0.213767,1.133745,9335,9295,32742,32742,1
airport91,+Inf,0.622227,0.178841,0.801068,7797,7773,27706,27706,0
airport61,+Inf,0.827646,0.304544,1.132190,9529,9497,33908,33908,1
airport73,1.771652,2.110107,1.617412,3.727519,9931,9889,34801,34801,0
airport7,+Inf,1.464609,0.429792,1.894401,11477,11431,40970,40970,0
airport77,+Inf,1.147514,0.301148,1.448662,10851,10819,40393,40393,0
airport78,+Inf,0.697988,0.246139,0.944127,6917,6895,24331,24331,0
airport81,0.842105,1.193267,1.268568,2.461835,7775,7741,27145,27145,0
airport3,0.421053,1.255452,2.109594,3.365046,13199,13145,47331,47331,1
airport8,2.992481,1.899382,0.828085,2.727467,9815,9779,34877,34877,0
airport65,1.285714,1.764746,1.260167,3.024913,10073,10043,36469,36469,0
airport4,+Inf,1.211403,0.292343,1.503746,6983,6949,23653,23653,1
airport53,+Inf,3.469158,0.617509,4.086667,13445,13395,48906,48906,1
airport74,1.210526,1.522859,0.862998,2.385857,7843,7811,27402,27402,0
airport48,+Inf,0.911685,0.325277,1.236962,11197,11167,42553,42553,1
airport60,+Inf,1.627695,0.469242,2.096937,10325,10297,38108,38108,0
airport49,+Inf,1.079453,0.220820,1.300273,9881,9841,34952,34952,1
airport62,+Inf,1.750401,0.261826,2.012227,12541,12495,45657,45657,1
airport51,1.115176,2.306917,1.279405,3.586322,12601,12551,45137,45137,1
airport94,+Inf,3.126425,0.502107,3.628532,13781,13719,49453,49453,0
airport82,+Inf,2.217534,0.211923,2.429457,10639,10599,38223,38223,0
airport56,+Inf,0.970776,0.262956,1.233732,7773,7745,26664,26664,1
airport52,+Inf,0.956790,0.391991,1.348781,9055,9015,31298,31298,1
airport54,+Inf,1.323107,0.202763,1.525870,11977,11927,42540,42540,1
airport80,+Inf,1.590941,0.304992,1.895933,9065,9029,31832,31832,0
airport92,+Inf,1.664640,0.338424,2.003064,7989,7961,27585,27585,0
airport57,1.894737,2.038956,1.061730,3.100686,9647,9615,34328,34328,1
airport97,+Inf,0.773470,0.141043,0.914513,6477,6457,23217,23217,0
airport79,1.000000,2.108393,1.744462,3.852855,15163,15111,56946,56946,0
airport47,+Inf,0.865044,0.342542,1.207586,6853,6829,23667,23667,1
airport5,2.241657,0.827565,1.604842,2.432407,9775,9737,34786,34786,1
airport55,+Inf,3.332050,0.297788,3.629838,10947,10901,38779,38779,1
airport50,1.776942,0.764778,0.460372,1.225150,8753,8719,30871,30871,1
airport90,0.789474,1.302962,1.584930,2.887892,12495,12441,43984,43984,0
airport99,+Inf,0.741234,0.191897,0.933131,8245,8215,28755,28755,0
airport76,8.012270,3.394172,2.944910,6.339082,11723,11679,42007,42007,0
airport84,+Inf,1.496770,0.444848,1.941618,9881,9847,35602,35602,0
airport58,+Inf,0.883877,0.109387,0.993264,7033,7005,24126,24126,1
airport88,+Inf,2.075929,0.475969,2.551898,11885,11839,42920,42920,0
airport70,+Inf,1.176285,0.262314,1.438599,14259,14221,54569,54569,0
airport98,+Inf,1.503029,0.241267,1.744296,13291,13237,48571,48571,0
airport96,+Inf,0.569274,0.314252,0.883526,7149,7125,24652,24652,0
airport95,1.473684,0.768762,1.286267,2.055029,9197,9161,32404,32404,0
airport59,2.466627,0.606964,0.777344,1.384308,6651,6625,22552,22552,1
airport72,1.315789,0.839048,0.344828,1.183876,6353,6331,21762,21762,1
airport60,+Inf,1.655536,0.504528,2.160064,10359,10331,38159,38159,1
airport83,1.559791,1.153159,2.707132,3.860291,11697,11649,41527,41527,0
airport93,+Inf,2.479215,0.517457,2.996672,11303,11259,39919,39919,0
airport66,+Inf,1.827265,0.618562,2.445827,11975,11929,42733,42733,1
airport68,+Inf,1.341721,0.244311,1.586032,7457,7431,25440,25440,1
airport64,1.506937,1.181976,1.036987,2.218963,8059,8033,28829,28829,1
airport9,+Inf,1.851567,0.290210,2.141777,11581,11537,41835,41835,0
airport87,+Inf,1.060851,0.441430,1.502281,9161,9141,34846,34846,0
airport67,+Inf,0.640479,0.108204,0.748683,6519,6495,22288,22288,1
airport71,+Inf,2.352479,0.517403,2.869882,11303,11251,39772,39772,1
airport63,1.778966,2.136805,1.121297,3.258102,10701,10651,37295,37295,1
airport6,+Inf,1.404940,0.270169,1.675109,15101,15053,56871,56871,1
airport84,+Inf,1.963408,0.366362,2.329770,9909,9875,35644,35644,1
airport65,1.022556,1.865899,1.281887,3.147786,10109,10079,36523,36523,1
airport81,1.000000,0.752749,0.649797,1.402546,7795,7761,27175,27175,1
airport82,+Inf,1.005158,0.182809,1.187967,10669,10629,38268,38268,1
airport88,+Inf,1.889284,0.578498,2.467782,11913,11867,42962,42962,1
airport73,1.902798,1.528059,1.492962,3.021021,9959,9917,34843,34843,1
airport74,0.988324,1.376510,0.744961,2.121471,7867,7835,27438,27438,1
airport76,7.696480,1.077529,2.291883,3.369412,11753,11709,42052,42052,1
airport85,+Inf,1.770202,0.556360,2.326562,14039,13979,50338,50338,1
airport75,+Inf,2.517232,0.379661,2.896893,10807,10763,37978,37978,1
airport86,+Inf,1.054881,0.381952,1.436833,11627,11579,42113,42113,1
airport97,+Inf,0.399295,0.147150,0.546445,6499,6479,23250,23250,1
airport80,+Inf,0.815309,0.189248,1.004557,9095,9059,31877,31877,1
airport78,+Inf,0.945480,0.151868,1.097348,6945,6923,24373,24373,1
airport70,+Inf,2.147679,0.531999,2.679678,14291,14253,54617,54617,1
airport77,+Inf,1.254129,0.265426,1.519555,10881,10849,40438,40438,1
airport7,2.232391,1.903044,1.556718,3.459762,11503,11457,41009,41009,1
airport91,+Inf,1.232800,0.515140,1.747940,7827,7803,27751,27751,1
airport98,+Inf,2.013369,0.466937,2.480306,13315,13261,48607,48607,1
airport79,0.684211,1.624094,4.123402,5.747496,15193,15141,56991,56991,1
airport8,3.045113,1.822132,1.386686,3.208818,9849,9813,34928,34928,1
airport87,+Inf,1.560617,0.461912,2.022529,9189,9169,34888,34888,1
airport90,0.578947,2.885111,2.831249,5.716360,12525,12471,44029,44029,1
airport99,+Inf,1.468839,0.374307,1.843146,8277,8247,28803,28803,1
airport94,0.263158,3.242185,2.879351,6.121536,13809,13747,49495,49495,1
airport83,1.401896,2.398164,2.191288,4.589452,11727,11679,41572,41572,1
grid21,+Inf,3.791046,0.368477,4.159523,12451,12395,45634,45634,0
airport92,+Inf,1.663901,0.374268,2.038169,8021,7993,27633,27633,1
airport93,+Inf,1.070382,0.246911,1.317293,11335,11291,39967,39967,1
airport95,1.526316,2.568350,7.776878,10.345228,9225,9189,32446,32446,1
airport96,+Inf,1.419623,0.330911,1.750534,7179,7155,24697,24697,1
grid36,+Inf,6.637706,0.524066,7.161772,20603,20503,78791,78791,0
airport9,+Inf,1.692312,0.824326,2.516638,11613,11569,41883,41883,1
grid11,+Inf,9.454515,0.528094,9.982609,20609,20505,78206,78206,0
grid14,+Inf,3.296471,0.206118,3.502589,11823,11763,42477,42477,0
grid43,+Inf,6.569630,0.365912,6.935542,14705,14645,55655,55655,0
grid1,+Inf,11.010348,1.038198,12.048546,22797,22685,87712,87712,0
grid15,6.854637,4.724793,2.088633,6.813426,13011,12951,47624,47624,0
grid35,+Inf,13.008400,1.388126,14.396526,22361,22235,84576,84576,0
grid0,2.473684,10.279672,7.112412,17.392084,18837,18739,70851,70851,0
grid20,+Inf,5.896222,0.230190,6.126412,12879,12813,46922,46922,0
grid19,+Inf,3.975032,0.465904,4.440936,13397,13329,48740,48740,0
grid18,+Inf,3.388165,0.349768,3.737933,14067,13985,51438,51438,0
grid52,+Inf,5.464669,0.463507,5.928176,18351,18259,69194,69194,0
grid38,+Inf,2.913232,0.369913,3.283145,11665,11603,41660,41660,0
grid30,+Inf,13.710460,0.665779,14.376239,16097,16023,59944,59944,0
grid32,+Inf,3.931336,0.403923,4.335259,15333,15253,56429,56429,0
grid28,+Inf,2.796698,0.342019,3.138717,13011,12953,47921,47921,0
grid16,+Inf,15.136105,1.118098,16.254203,21781,21683,82544,82544,0
grid23,+Inf,4.412720,0.335733,4.748453,17337,17259,65444,65444,0
grid10,1.341689,8.342988,2.996834,11.339822,24053,23929,91937,91937,0
grid49,+Inf,4.489317,0.509013,4.998330,17981,17901,68282,68282,0
grid25,3.676549,2.153727,0.853363,3.007090,10227,10185,36732,36732,0
grid27,+Inf,11.826807,0.609832,12.436639,17025,16943,64226,64226,0
grid4,+Inf,3.541600,0.348865,3.890465,13525,13463,49468,49468,0
grid0,1.835526,6.762168,2.604073,9.366241,18889,18791,70929,70929,1
grid31,+Inf,5.237499,0.380768,5.618267,19915,19815,75892,75892,0
grid37,+Inf,11.882423,0.658802,12.541225,20203,20105,77529,77529,0
grid48,+Inf,4.135960,0.284109,4.420069,15751,15665,57775,57775,0
grid3,2.070525,6.402480,3.632960,10.035440,21105,20991,80110,80110,0
grid53,+Inf,7.282967,0.479431,7.762398,25039,24929,96751,96751,0
grid34,+Inf,7.583380,1.137066,8.720446,15755,15681,58394,58394,0
grid26,2.263158,3.692686,1.600070,5.292756,13051,12991,48172,48172,0
grid54,+Inf,5.996434,0.686394,6.682828,21871,21755,83344,83344,0
grid47,+Inf,5.794442,0.412770,6.207212,12607,12547,46130,46130,0
grid33,+Inf,15.546414,0.604673,16.151087,20571,20479,79863,79863,0
grid42,+Inf,5.869189,0.433242,6.302431,21705,21595,83286,83286,0
grid11,+Inf,5.541774,0.400648,5.942422,20657,20553,78278,78278,1
grid51,+Inf,8.997303,0.481069,9.478372,21729,21615,84216,84216,0
grid45,+Inf,4.925630,0.371814,5.297444,19637,19549,75283,75283,0
grid17,+Inf,12.163749,0.681515,12.845264,25293,25179,99008,99008,0
grid12,+Inf,15.291137,1.044944,16.336081,23091,22975,88939,88939,0
grid15,6.433584,3.289821,2.081072,5.370893,13067,13007,47708,47708,1
grid18,+Inf,4.118082,0.367712,4.485794,14109,14027,51501,51501,1
grid50,+Inf,6.446761,0.534842,6.981603,20289,20201,78035,78035,0
grid13,+Inf,9.214883,0.479446,9.694329,17871,17785,67986,67986,0
grid29,+Inf,9.068332,0.839313,9.907645,22081,21969,85303,85303,0
grid24,+Inf,7.072547,0.560705,7.633252,22689,22583,87848,87848,0
grid22,+Inf,7.931084,0.831160,8.762244,20675,20571,77208,77208,0
grid2,+Inf,4.582960,1.011278,5.594238,15473,15403,57948,57948,0
grid10,0.973268,12.223935,7.090551,19.314486,24097,23973,92003,92003,1
grid23,+Inf,7.861375,0.552878,8.414253,17387,17309,65519,65519,1
grid21,+Inf,5.567831,0.493289,6.061120,12509,12453,45721,45721,1
grid27,+Inf,7.428477,0.516615,7.945092,17081,16999,64310,64310,1
grid39,+Inf,11.790774,0.726727,12.517501,22353,22243,85789,85789,0
grid12,+Inf,12.068571,0.915281,12.983852,23141,23025,89014,89014,1
grid14,+Inf,6.132083,0.421425,6.553508,11877,11817,42558,42558,1
grid37,+Inf,10.849428,0.407264,11.256692,20261,20163,77616,77616,1
grid1,+Inf,12.342113,2.738385,15.080498,22841,22729,87778,87778,1
grid28,+Inf,4.442804,0.526242,4.969046,13067,13009,48005,48005,1
grid31,+Inf,7.030233,1.062011,8.092244,19965,19865,75967,75967,1
grid55,+Inf,4.088473,0.296823,4.385296,15513,15437,57528,57528,0
grid33,+Inf,8.245581,0.879077,9.124658,20625,20533,79944,79944,1
grid25,4.571285,2.761700,2.894830,5.656530,10289,10247,36825,36825,1
grid30,+Inf,11.668389,0.383437,12.051826,16151,16077,60025,60025,1
grid65,+Inf,6.165935,0.463368,6.629303,12777,12727,47002,47002,0
grid19,+Inf,4.833147,0.651151,5.484298,13447,13379,48815,48815,1
grid20,+Inf,6.356638,0.475205,6.831843,12931,12865,47000,47000,1
grid16,+Inf,24.016839,1.049216,25.066055,21845,21747,82640,82640,1
grid38,+Inf,5.619330,0.523651,6.142981,11717,11655,41738,41738,1
grid32,+Inf,7.872142,0.388531,8.260673,15385,15305,56507,56507,1
grid59,+Inf,2.982364,0.210750,3.193114,12065,12015,44225,44225,0
grid64,+Inf,7.437149,0.264934,7.702083,14843,14773,54449,54449,0
grid36,+Inf,9.461836,1.057619,10.519455,20653,20553,78866,78866,1
grid29,+Inf,11.702199,0.728603,12.430802,22135,22023,85384,85384,1
grid2,+Inf,6.874853,0.637310,7.512163,15533,15463,58038,58038,1
grid35,+Inf,12.325459,1.357991,13.683450,22401,22275,84636,84636,1
grid22,+Inf,8.453893,1.554888,10.008781,20727,20623,77286,77286,1
grid56,+Inf,3.281410,0.291569,3.572979,11563,11507,41980,41980,0
grid17,+Inf,13.506288,0.627183,14.133471,25347,25233,99089,99089,1
grid67,+Inf,4.946472,0.368926,5.315398,12667,12607,46173,46173,0
grid26,2.368421,4.128973,1.370760,5.499733,13101,13041,48247,48247,1
grid74,+Inf,5.641870,0.260580,5.902450,14053,13989,51618,51618,0
grid81,+Inf,6.089182,0.691765,6.780947,17881,17797,67855,67855,0
grid76,+Inf,5.220245,0.992797,6.213042,19175,19081,72561,72561,0
grid71,+Inf,6.837078,0.448971,7.286049,23107,22991,89129,89129,0
grid46,4.335888,14.986579,5.553208,20.539787,19591,19495,74638,74638,0
grid8,+Inf,4.892328,0.401326,5.293654,16667,16583,62576,62576,0
grid85,+Inf,7.631348,0.634973,8.266321,22809,22685,86439,86439,0
grid5,+Inf,10.608165,0.631589,11.239754,17785,17693,66466,66466,0
grid60,+Inf,7.185806,0.383966,7.569772,16311,16231,60867,60867,0
grid39,+Inf,7.518404,0.444105,7.962509,22407,22297,85870,85870,1
grid44,+Inf,10.642683,0.435152,11.077835,23021,22911,88157,88157,0
grid78,+Inf,6.822085,0.444090,7.266175,17327,17243,65904,65904,0
grid80,+Inf,4.778657,0.925322,5.703979,19565,19471,74984,74984,0
grid82,+Inf,7.510590,0.405064,7.915654,20581,20485,78523,78523,0
grid6,+Inf,7.036591,0.490787,7.527378,19563,19465,73826,73826,0
grid70,+Inf,8.077056,0.398197,8.475253,20637,20543,78534,78534,0
grid75,+Inf,7.754440,0.771853,8.526293,23385,23279,90835,90835,0
grid73,+Inf,4.258968,0.454987,4.713955,18097,18015,68709,68709,0
grid72,+Inf,4.961677,0.750146,5.711823,14617,14553,54230,54230,0
grid43,+Inf,4.202219,0.734862,4.937081,14769,14709,55751,55751,1
grid84,+Inf,8.248758,0.315567,8.564325,16937,16861,64240,64240,0
grid57,3.634085,9.123763,4.067823,13.191586,16521,16443,61852,61852,0
grid88,+Inf,9.007280,0.414807,9.422087,19229,19133,72861,72861,0
grid63,+Inf,10.418623,0.440783,10.859406,23811,23701,91697,91697,0
grid3,1.859998,7.974983,4.509361,12.484344,21141,21027,80164,80164,1
grid13,+Inf,8.440564,0.334943,8.775507,17925,17839,68067,68067,1
grid69,+Inf,6.170781,0.476178,6.646959,12835,12775,47134,47134,0
grid95,+Inf,5.556833,0.598023,6.154856,15753,15669,58116,58116,0
grid62,+Inf,7.733281,0.844826,8.578107,18539,18449,69738,69738,0
grid96,+Inf,6.096567,0.517463,6.614030,13425,13361,49711,49711,0
grid61,+Inf,9.015663,0.642432,9.658095,23713,23589,90728,90728,0
grid91,+Inf,5.452568,0.817339,6.269907,15415,15341,56930,56930,0
grid97,+Inf,3.052355,0.419778,3.472133,11889,11833,43128,43128,0
grid49,+Inf,10.007529,0.941797,10.949326,18037,17957,68366,68366,1
grid86,+Inf,10.833123,0.677162,11.510285,25151,25023,95948,95948,0
grid87,+Inf,4.241062,0.443005,4.684067,17715,17627,66850,66850,0
grid34,2.663523,4.619156,1.261177,5.880333,15811,15737,58478,58478,1
grid4,+Inf,8.262643,0.318290,8.580933,13579,13517,49549,49549,1
grid48,+Inf,8.767792,0.935377,9.703169,15795,15709,57841,57841,1
grid92,+Inf,4.246632,0.686806,4.933438,16431,16353,61821,61821,0
grid90,+Inf,10.865758,0.612197,11.477955,23243,23115,87923,87923,0
grid68,2.270291,7.917276,1.090733,9.008009,13407,13343,49609,49609,0
grid24,+Inf,7.638141,0.829135,8.467276,22739,22633,87923,87923,1
grid42,+Inf,5.808846,0.614016,6.422862,21755,21645,83361,83361,1
grid47,+Inf,3.233125,0.271539,3.504664,12661,12601,46211,46211,1
grid56,+Inf,4.154251,0.585225,4.739476,11611,11555,42052,42052,1
grid52,+Inf,6.955741,0.470742,7.426483,18403,18311,69272,69272,1
grid89,7.629073,7.196206,1.873400,9.069606,16195,16109,60217,60217,0
grid45,+Inf,4.843341,0.379602,5.222943,19691,19603,75364,75364,1
grid50,+Inf,5.434899,1.162547,6.597446,20349,20261,78125,78125,1
grid58,+Inf,6.396782,0.650335,7.047117,21715,21611,82677,82677,0
grid5,+Inf,6.137998,0.324309,6.462307,17841,17749,66550,66550,1
grid59,+Inf,4.060806,0.211550,4.272356,12121,12071,44309,44309,1
grid55,+Inf,5.916020,0.437822,6.353842,15561,15485,57600,57600,1
grid77,+Inf,11.185787,1.333818,12.519605,23461,23361,91487,91487,0
grid7,+Inf,13.485336,0.977706,14.463042,25197,25071,97087,97087,0
grid9,+Inf,4.613736,0.335950,4.949686,18091,18003,68538,68538,0
metroplex0,+Inf,10.203176,0.417229,10.620405,13879,13767,49917,49917,0
grid51,+Inf,9.424705,0.782160,10.206865,21767,21653,84273,84273,1
grid99,+Inf,3.309892,0.523853,3.833745,13591,13527,50349,50349,0
metroplex13,+Inf,4.107970,0.172335,4.280305,10499,10415,37224,37224,0
grid98,+Inf,14.878162,1.123017,16.001179,24501,24383,94011,94011,0
metroplex25,+Inf,2.284636,0.171090,2.455726,5917,5873,19513,19513,0
grid44,+Inf,6.752839,0.792146,7.544985,23077,22967,88241,88241,1
grid66,4.031354,10.911134,9.067295,19.978429,23697,23575,90132,90132,0
grid54,+Inf,11.997806,0.775419,12.773225,21909,21793,83401,83401,1
grid46,5.072730,5.531368,4.100646,9.632014,19635,19539,74704,74704,1
grid61,+Inf,6.526829,0.661190,7.188019,23753,23629,90788,90788,1
grid93,+Inf,5.496724,0.488276,5.985000,20739,20637,79008,79008,0
grid53,+Inf,6.845511,0.643573,7.489084,25097,24987,96838,96838,1
grid64,+Inf,5.136733,0.406757,5.543490,14901,14831,54536,54536,1
metroplex14,+Inf,2.680057,0.157041,2.837098,9229,9169,32755,32755,0
grid65,+Inf,3.100170,0.589784,3.689954,12839,12789,47095,47095,1
grid57,3.686717,4.236082,1.935191,6.171273,16579,16501,61939,61939,1
grid62,+Inf,5.725422,0.488455,6.213877,18591,18501,69816,69816,1
grid67,+Inf,3.864690,0.305942,4.170632,12717,12657,46248,46248,1
grid94,2.578947,7.733046,6.152967,13.886013,23735,23613,90362,90362,0
grid79,4.989976,20.055047,9.098219,29.153266,23701,23579,90302,90302,0
metroplex23,+Inf,8.061012,0.347171,8.408183,13159,13059,47726,47726,0
