instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
grid62,4002.065163,20.399345,19.826845,40.226190,26692,26475,107535,107535,2
grid14,1002.897243,14.097162,26.249832,40.346994,33487,31459,138553,138553,3
grid70,4.383459,25.825027,17.155452,42.980479,24964,24834,95585,95585,1
grid77,5005.501253,15.686621,25.999251,41.685872,37392,36008,162626,162626,1
airport9,3.967419,31.812573,9.955922,41.768495,16734,16646,60688,60688,3
grid74,1000.315789,15.505864,26.568399,42.074263,27965,27735,112754,112754,1
grid6,6002.210526,10.482880,7.000745,17.483625,28665,27843,120977,120977,2
grid85,6.639098,12.008215,6.352720,18.360935,23226,23108,88445,88445,1
grid65,0.894737,14.913560,31.142269,46.055829,28144,27910,114058,114058,1
grid70,4.646617,10.875940,10.298133,21.174073,25006,24876,95648,95648,2
grid88,0.879699,16.889127,6.259119,23.148246,24668,24528,94095,94095,1
grid65,1.263158,16.415779,33.109845,49.525624,28168,27934,114094,114094,2
grid63,4007.283208,20.490752,32.188398,52.679150,26954,26752,109363,109363,1
grid75,6001.578947,23.552209,27.223086,50.775295,35462,34093,153196,153196,1
grid61,3.817043,18.073360,33.966226,52.039586,26835,26607,107843,107843,1
grid58,1005.809524,22.542798,31.098100,53.640898,31255,30399,132059,132059,2
grid63,4005.010025,23.965290,27.444313,51.409603,27002,26800,109435,109435,2
grid81,1.105263,18.002395,7.589392,25.591787,26542,26404,102272,102272,1
grid67,2002.789474,12.167271,14.747817,26.915088,23044,22924,87348,87348,2
grid12,1003.897243,21.953484,33.638984,55.592468,24620,24454,93827,93827,3
grid18,1001.771930,23.298776,30.652166,53.950942,26588,26139,110266,110266,3
grid71,0.684211,14.540276,11.499837,26.040113,24872,24736,95079,95079,2
grid68,1.208020,21.512603,10.004892,31.517495,24216,24064,91690,91690,2
grid17,1.210526,23.954901,34.437020,58.391921,33274,32427,143281,143281,3
grid62,4001.644110,41.268100,20.441653,61.709753,26652,26435,107475,107475,1
grid69,2.150376,14.636438,24.686960,39.323398,33888,32532,145818,145818,2
grid73,2.263158,45.359439,21.101589,66.461028,24968,24806,94800,94800,1
grid8,0.105263,30.480427,12.297421,42.777848,24046,23898,90843,90843,1
grid60,1.263158,29.078605,40.082250,69.160855,33623,32750,143496,143496,2
grid27,0.263158,16.758804,10.311102,27.069906,25040,24908,95811,95811,3
grid90,2004.481203,34.075374,12.442978,46.518352,23988,23854,90516,90516,1
grid20,2.230576,18.135430,58.311278,76.446708,24628,24466,93324,93324,3
grid79,2.368421,13.130518,63.788932,76.919450,29158,28693,121459,121459,1
grid89,6.624060,32.019278,19.409562,51.428840,24040,23906,91348,91348,1
grid69,1.097744,21.020809,57.055189,78.075998,33844,32488,145758,145758,1
grid60,1.263158,15.749533,64.399419,80.148952,33605,32732,143469,143469,1
grid66,7003.265664,29.942390,49.866227,79.808617,27412,27182,109854,109854,2
grid91,3.621554,37.464304,15.208167,52.672471,25540,25408,97964,97964,1
grid24,2.593985,32.257624,20.033809,52.291433,25184,25062,97504,97504,3
grid87,4.696742,9.110858,13.667484,22.778342,24234,24104,92299,92299,2
grid84,1002.443609,15.895752,44.708332,60.604084,31191,30350,133251,133251,1
grid80,2.293233,43.917158,18.556188,62.473346,26205,26000,106999,106999,1
grid76,7002.473684,11.410645,30.981334,42.391979,23850,23704,90342,90342,2
grid95,3001.210526,26.317208,12.815775,39.132983,25728,25282,105693,105693,1
grid83,2.080201,44.049158,23.660337,67.709495,25114,24954,95928,95928,1
grid92,1006.315789,47.341949,22.091667,69.433616,27598,27147,115051,115051,1
grid85,6.586466,25.278511,19.803991,45.082502,23268,23150,88508,88508,2
grid87,4.223058,45.920202,24.594341,70.514543,24194,24064,92239,92239,1
grid79,2.210526,16.423534,29.178621,45.602155,29190,28725,121505,121505,2
grid73,2.842105,11.979388,59.110024,71.089412,24978,24816,94815,94815,2
grid28,3.010025,27.457457,20.034929,47.492386,28521,28294,115660,115660,3
grid16,1001.526316,30.035583,69.321834,99.357417,27119,26893,107589,107589,3
grid7,5.080201,27.747950,23.079571,50.827521,30816,30338,129368,129368,2
grid86,1011.097744,24.985126,23.859114,48.844240,25340,25202,96096,96096,2
grid13,6.591479,16.247936,87.631269,103.879205,28676,28194,119417,119417,3
grid82,0.601504,50.847373,27.186566,78.033939,26420,26194,106401,106401,1
grid82,0.443609,26.650392,27.525667,54.176059,26454,26228,106452,106452,2
grid31,1.368421,16.059418,19.870618,35.930036,26668,26241,111145,111145,3
grid9,1.278195,9.726624,13.513319,23.239943,25256,25092,96064,96064,1
grid74,1000.157895,54.047549,28.567030,82.614579,27995,27765,112799,112799,2
grid19,3006.208020,13.247469,94.316918,107.564387,33536,32165,144363,144363,3
grid25,1001.000000,16.252315,48.600322,64.852637,25314,25170,96628,96628,3
grid91,4.095238,23.649785,18.087725,41.737510,25584,25452,98030,98030,2
grid88,1.142857,16.621969,29.025728,45.647697,24700,24560,94143,94143,2
grid95,3001.894737,19.481679,11.029147,30.510826,25770,25324,105752,105752,2
grid72,4003.388471,34.773912,58.140407,92.914319,25458,25320,96605,96605,2
grid33,1.872180,12.552755,27.598109,40.150864,24852,24728,96504,96504,3
grid2,3.388471,20.758742,49.071411,69.830153,26364,26196,101376,101376,3
grid29,1002.263158,44.630216,27.035637,71.665853,25022,24852,95379,95379,3
grid80,2.819549,17.905886,57.232895,75.138781,26239,26034,107050,107050,2
metroplex0,2.000000,10.767664,5.948133,16.715797,17578,17448,64862,64862,1
grid32,4.704261,29.998653,27.041623,57.040276,23910,23778,90343,90343,3
metroplex12,1.947368,9.911857,9.888466,19.800323,21546,21386,80274,80274,1
grid75,4001.210526,34.044107,48.991484,83.035591,35492,34123,153239,153239,2
grid81,1.368421,40.206933,38.997973,79.204906,26584,26446,102335,102335,2
grid96,2.704261,16.017469,53.991751,70.009220,23692,23558,90225,90225,1
metroplex13,1.842105,8.599369,15.557641,24.157010,20852,20391,85986,85986,1
grid7,4.448622,58.563780,48.473319,107.037099,30776,30298,129308,129308,1
grid93,1.263158,35.751565,52.237920,87.989485,32494,31622,137694,137694,1
grid77,5005.132832,35.732948,52.318705,88.051653,37440,36056,162694,162694,2
grid8,0.052632,26.742215,44.630492,71.372707,24062,23914,90867,90867,2
grid93,1.105263,33.803297,37.626172,71.429469,32514,31642,137722,137722,2
grid30,1002.315789,24.852867,64.663667,89.516534,27696,27251,115366,115366,3
grid83,2.659148,13.611459,76.707691,90.319150,25120,24960,95937,95937,2
grid99,1001.573935,36.347489,40.596740,76.944229,35754,33719,151886,151886,1
grid86,1010.571429,55.508746,65.463916,120.972662,25298,25160,96033,96033,1
grid89,6.466165,43.977713,36.682656,80.660369,24080,23946,91408,91408,2
grid84,1002.285714,23.890675,79.247934,103.138609,31213,30372,133284,133284,2
grid90,2004.902256,28.540232,59.040167,87.580399,24026,23892,90573,90573,2
grid9,1.278195,7.862495,16.491737,24.354232,25262,25098,96073,96073,2
grid92,1005.842105,37.518780,59.716014,97.234794,27644,27193,115120,115120,2
metroplex21,2009.689223,9.536426,16.599095,26.135521,18904,18764,70357,70357,1
grid98,4006.155388,52.765927,43.943651,96.709578,29387,28582,125335,125335,1
grid36,1.578947,12.877401,14.813337,27.690738,27362,26921,113617,113617,3
grid94,1004.879699,26.254688,90.773568,117.028256,29604,28789,125232,125232,1
metroplex10,6.298246,9.557511,20.071403,29.628914,19184,19030,72305,72305,2
grid78,1.591479,12.238003,107.733286,119.971289,26602,26169,110649,110649,2
metroplex12,2.105263,10.672720,14.188976,24.861696,21574,21414,80316,80316,2
metroplex1,4004.182957,18.733508,14.016747,32.750255,21934,21782,81794,81794,1
grid97,2.052632,55.420469,49.796881,105.217350,27850,27034,117885,117885,1
grid26,1007.892231,14.288835,112.424384,126.713219,31612,30809,136400,136400,3
grid96,2.862155,14.292644,80.207432,94.500076,23720,23586,90267,90267,2
grid34,1004.839599,9.796478,28.000791,37.797269,33796,32938,144701,144701,3
metroplex23,3.629073,15.574146,6.316082,21.890228,19046,18906,70531,70531,1
grid22,3001.776942,38.165084,114.529718,152.694802,40948,38038,169311,169311,3
metroplex25,2.684211,10.920108,2.700322,13.620430,16664,16548,61021,61021,1
metroplex15,1003.213033,11.439490,29.221622,40.661112,25882,24977,108824,108824,1
grid3,3003.989975,9.900433,13.913593,23.814026,25090,24671,104285,104285,3
grid39,5.115288,10.638904,14.203855,24.842759,24158,24024,91610,91610,3
grid38,7001.421053,11.510587,17.863799,29.374386,28650,28199,119252,119252,3
metroplex0,2.263158,37.580323,11.159814,48.740137,17620,17490,64925,64925,2
grid35,1002.446115,17.898299,29.549431,47.447730,26220,25773,108558,108558,3
grid23,1001.298246,42.453586,123.680062,166.133648,31256,29932,132727,132727,3
metroplex31,2007.566416,9.754610,9.031337,18.785947,18212,18074,68130,68130,1
grid98,4005.944862,35.812083,21.029875,56.841958,29437,28632,125406,125406,2
metroplex27,2002.917293,17.475623,12.219193,29.694816,18882,18756,70722,70722,1
metroplex19,1004.473684,16.877283,12.198698,29.075981,19031,18817,76187,76187,2
grid37,3.165414,19.639750,40.151263,59.791013,25683,25458,103057,103057,3
metroplex20,2.922306,38.968554,23.233632,62.202186,19852,19686,73532,73532,1
metroplex18,16.315789,11.857935,23.782887,35.640822,19374,19224,72545,72545,2
metroplex19,1003.684211,46.896735,16.301550,63.198285,18991,18777,76129,76129,1
metroplex13,1.526316,13.626379,34.761050,48.387429,20890,20429,86043,86043,2
metroplex30,2002.862155,17.738363,8.228347,25.966710,21740,21600,84142,84142,1
grid97,2.473684,35.526136,31.504173,67.030309,27894,27078,117951,117951,2
metroplex35,2.105263,15.686605,4.368989,20.055594,17280,17154,63058,63058,1
grid94,1004.458647,55.025669,82.420397,137.446066,29644,28829,125290,125290,2
metroplex20,3.869674,17.536641,13.583903,31.120544,19864,19698,73550,73550,2
metroplex14,1002.897243,16.804299,36.084264,52.888563,22026,21572,92468,92468,2
metroplex14,1002.634085,36.541887,33.064239,69.606126,21992,21538,92417,92417,1
metroplex23,3.313283,19.308673,6.948937,26.257610,19084,18944,70588,70588,2
grid42,0.789474,11.949484,19.016552,30.966036,32742,31368,139182,139182,3
metroplex18,11.889724,53.636730,28.550134,82.186864,19350,19200,72509,72509,1
metroplex2,4.892231,37.513712,9.044620,46.558332,18780,18636,68549,68549,1
metroplex10,8.761905,47.228741,69.591497,116.820238,19172,19018,72287,72287,1
grid41,1008.333333,14.736480,33.924123,48.660603,29692,29244,125554,125554,3
metroplex21,2009.952381,18.618434,20.865559,39.483993,18948,18808,70423,70423,2
metroplex28,1000.799499,19.968873,41.498766,61.467639,25864,25358,107344,107344,1
metroplex17,4002.789474,17.207803,44.942518,62.150321,29752,28344,129855,129855,2
metroplex16,1003.082707,13.410460,62.190492,75.600952,27328,25937,115583,115583,2
metroplex34,1.105263,20.901180,18.345342,39.246522,18962,18816,71050,71050,1
metroplex38,4009.082411,36.602583,13.907828,50.510411,20006,19860,74867,74867,1
metroplex36,2004.736842,31.379199,20.683872,52.063071,20218,20072,75439,75439,1
metroplex3,1.476190,14.464876,6.483207,20.948083,21006,20854,77410,77410,1
metroplex15,1003.213033,25.826475,59.124717,84.951192,25912,25007,108869,108869,2
metroplex17,4003.000000,48.831207,54.508276,103.339483,29718,28310,129810,129810,1
grid43,2003.328321,32.494166,28.346005,60.840171,22574,22454,86924,86924,3
metroplex27,2002.548872,19.379274,4.804831,24.184105,18922,18796,70782,70782,2
metroplex22,1004.333333,13.780393,90.796662,104.577055,28420,27503,121821,121821,1
metroplex32,1003.453634,17.155885,54.696952,71.852837,25700,24304,108184,108184,1
metroplex22,1004.448622,16.928158,61.099596,78.027754,28440,27523,121851,121851,2
metroplex16,1003.819549,39.122382,80.663152,119.785534,27288,25897,115525,115525,1
grid49,0.789474,12.924801,11.377715,24.302516,25623,25408,103379,103379,3
metroplex37,1.157895,18.160288,55.319656,73.479944,25736,25248,107634,107634,1
metroplex49,0.631579,16.332815,10.216067,26.548882,20122,19968,75545,75545,1
grid99,1001.468672,21.410931,106.418041,127.828972,35784,33749,151929,151929,2
metroplex26,1006.867168,18.869770,83.019760,101.889530,33598,30631,137750,137750,1
grid40,1.631579,48.079550,52.459031,100.538581,33024,31654,138615,138615,3
metroplex30,2002.967419,25.255095,7.606631,32.861726,21788,21648,84214,84214,2
metroplex45,1002.679198,20.014242,15.441800,35.456042,23176,22699,96628,96628,1
metroplex44,3007.587788,21.080731,16.688666,37.769397,16362,16224,59896,59896,1
grid48,0.631579,22.927583,15.131976,38.059559,26464,26324,101517,101517,3
metroplex2,5.365915,21.177688,17.349431,38.527119,18816,18672,68603,68603,2
grid51,2001.711779,8.898815,10.307232,19.206047,25153,24923,101460,101460,3
metroplex35,2.052632,14.442054,5.512690,19.954744,17320,17194,63118,63118,2
metroplex51,3.493734,16.658207,26.134459,42.792666,19398,19242,71341,71341,1
metroplex50,1004.270651,29.001536,23.377703,52.379239,21716,21542,79957,79957,1
grid47,4002.210526,16.176065,34.245274,50.421339,35399,33399,151019,151019,3
metroplex47,13.809524,27.909359,27.953302,55.862661,21748,21598,83636,83636,1
grid52,1.473684,12.515280,6.692889,19.208169,22954,22832,86885,86885,3
metroplex24,4.894737,29.512738,75.353017,104.865755,30168,28742,128533,128533,2
grid4,2001.052630,8.530859,28.152255,36.683114,27832,27372,115376,115376,3
grid56,3001.421053,8.864146,12.694902,21.559048,25482,25053,105229,105229,3
metroplex25,3.052632,15.585725,57.702748,73.288473,16716,16600,61099,61099,2
metroplex52,2015.032581,23.134719,19.809903,42.944622,19687,19462,78355,78355,1
metroplex31,2007.934837,35.933854,14.729037,50.662891,18250,18112,68187,68187,2
grid55,1.729323,13.119397,19.053664,32.173061,24338,24176,91261,91261,3
metroplex41,0.578947,29.278880,55.802220,85.081100,27588,26684,117579,117579,1
metroplex1,4004.393484,39.074170,88.674196,127.748366,21968,21816,81845,81845,2
metroplex40,1000.789474,56.195641,29.733459,85.929100,19461,19241,77191,77191,1
metroplex36,2004.060150,35.451539,13.044192,48.495731,20252,20106,75490,75490,2
metroplex5,2005.313283,15.559447,7.681712,23.241159,19780,19638,74107,74107,1
metroplex55,4.340852,24.614511,9.483596,34.098107,21650,21508,82840,82840,1
metroplex34,1.315789,48.270667,9.362043,57.632710,18990,18844,71092,71092,2
grid59,6001.052632,15.823334,12.740710,28.564044,25810,25676,99240,99240,3
metroplex53,0.894737,38.375310,17.426907,55.802217,22842,22584,90274,90274,1
metroplex39,1003.140351,34.812680,53.155899,87.968579,24390,23932,103210,103210,1
metroplex40,1001.263158,12.594273,24.148734,36.743007,19491,19271,77236,77236,2
metroplex44,3007.688335,15.535670,16.157804,31.693474,16388,16250,59935,59935,2
metroplex57,0.842105,30.496043,12.989138,43.485181,22722,22473,90924,90924,1
metroplex46,1007.428571,10.987847,71.375903,82.363750,29932,28462,128349,128349,1
metroplex49,0.631579,22.506254,12.098170,34.604424,20142,19988,75575,75575,2
metroplex29,1003.080201,18.299886,133.810246,152.110132,24350,23850,99901,99901,1
grid62,4001.854637,15.538643,21.164392,36.703035,26730,26513,107592,107592,3
grid5,0.894737,18.943720,18.367390,37.311110,24632,24417,98046,98046,3
grid64,0.315789,28.421572,9.879559,38.301131,24916,24756,93975,93975,3
metroplex43,2.631579,32.549818,65.032162,97.581980,25418,24030,106595,106595,1
metroplex4,1003.992481,31.777490,55.295498,87.072988,25244,24748,106423,106423,1
grid53,1003.157895,40.565119,12.258044,52.823163,26340,26214,100898,100898,3
grid66,7002.844612,13.018343,18.422325,31.440668,27448,27218,109906,109906,3
grid67,2002.842105,11.862660,13.425603,25.288263,23080,22960,87402,87402,3
grid50,1.436090,49.154172,23.850377,73.004549,26652,26482,101583,101583,3
metroplex38,4008.819253,56.542255,16.689943,73.232198,20046,19900,74927,74927,2
metroplex59,8010.538847,26.141533,23.085404,49.226937,18116,17976,66967,66967,1
grid68,1.471178,13.193733,13.791267,26.985000,24232,24080,91714,91714,3
metroplex67,4005.887218,12.229747,24.304528,36.534275,18488,18348,69119,69119,1
metroplex54,1001.315789,23.063383,54.151157,77.214540,25718,25184,106157,106157,1
grid63,4004.977444,20.595401,30.480951,51.076352,27048,26846,109504,109504,3
metroplex64,1.000000,29.673985,8.134731,37.808716,19316,19158,71816,71816,1
metroplex50,1004.954862,33.206396,18.874292,52.080688,21732,21558,79981,79981,2
metroplex51,9.994987,25.452131,26.817351,52.269482,19416,19260,71368,71368,2
metroplex11,3007.583960,22.657138,202.495620,225.152758,25809,24944,110031,110031,1
metroplex28,1000.799499,80.380733,33.065542,113.446275,25876,25370,107362,107362,2
metroplex68,4.080201,18.439136,14.347806,32.786942,19326,19170,72127,72127,1
grid46,1.473684,21.180939,81.675453,102.856392,33586,32232,143597,143597,3
metroplex47,13.756892,32.287746,23.037149,55.324895,21772,21622,83672,83672,2
grid60,1.526316,19.634281,35.859171,55.493452,33641,32768,143523,143523,3
metroplex56,2001.473684,23.759817,39.681503,63.441320,22146,21656,90323,90323,1
metroplex69,4004.243108,24.892929,10.097593,34.990522,19994,19848,75129,75129,1
metroplex70,1.842105,14.176201,6.347468,20.523669,18120,17988,66602,66602,1
metroplex45,1002.626566,31.111889,27.909543,59.021432,23198,22721,96661,96661,2
grid57,1000.894737,44.332577,15.218986,59.551563,27871,27626,111913,111913,3
metroplex3,1.949875,40.720288,27.580599,68.300887,21044,20892,77467,77467,2
metroplex55,4.288221,27.596830,12.575882,40.172712,21688,21546,82897,82897,2
metroplex42,1002.518797,28.706916,44.444596,73.151512,23372,22861,94778,94778,2
metroplex5,2005.365915,13.903564,10.652962,24.556526,19820,19678,74167,74167,2
metroplex57,0.894737,19.595566,21.290791,40.886357,22752,22503,90969,90969,2
grid45,4.967419,42.396040,80.697454,123.093494,31288,30831,132673,132673,3
metroplex53,1.157895,26.494778,27.617356,54.112134,22862,22604,90304,90304,2
metroplex42,1002.518797,42.422937,85.721984,128.144921,23356,22845,94754,94754,1
metroplex59,8010.644110,10.694635,21.364229,32.058864,18142,18002,67006,67006,2
metroplex11,3007.320802,24.035020,193.703802,217.738822,25841,24976,110077,110077,2
grid61,3.659148,13.579765,60.142805,73.722570,26893,26665,107930,107930,3
grid65,1.473684,21.593069,51.454606,73.047675,28186,27952,114121,114121,3
metroplex6,1.842105,23.416304,8.108034,31.524338,18356,18230,68840,68840,1
metroplex33,11.395102,14.025771,94.275219,108.300990,26844,25964,113260,113260,2
metroplex65,1012.045113,18.497597,43.700537,62.198134,22726,22578,84246,84246,1
metroplex37,1.000000,52.620283,53.322578,105.942861,25762,25274,107671,107671,2
metroplex24,5.052632,23.697449,185.299613,208.997062,30126,28700,128470,128470,1
metroplex41,0.473684,12.695397,79.355568,92.050965,27600,26696,117597,117597,2
grid54,2.315789,32.075431,59.841444,91.916875,28788,27986,122750,122750,3
metroplex4,1004.518797,25.072532,58.389706,83.462238,25276,24780,106471,106471,2
metroplex71,1.526316,9.914907,5.866716,15.781623,18616,18474,70422,70422,1
metroplex63,5004.283208,45.028770,27.380074,72.408844,21456,21217,85816,85816,1
metroplex43,2.473684,26.870990,59.789927,86.660917,25458,24070,106653,106653,2
grid44,1005.448622,27.015401,118.853671,145.869072,33756,32385,143630,143630,3
metroplex54,1001.421053,41.026981,33.137076,74.164057,25726,25192,106169,106169,2
metroplex56,2001.210526,50.022721,16.787922,66.810643,22174,21684,90363,90363,2
metroplex62,9.546366,16.920502,28.581627,45.502129,21864,21726,83264,83264,2
metroplex29,1003.974937,22.268920,115.561146,137.830066,24364,23864,99922,99922,2
grid58,1005.967419,24.388428,65.734210,90.122638,31271,30415,132081,132081,3
metroplex32,1004.190476,40.725316,87.936084,128.661400,25740,24344,108238,108238,2
metroplex58,4004.115288,13.043983,94.945496,107.989479,30810,29352,134261,134261,1
metroplex61,6.383459,39.540740,21.217213,60.757953,20190,20032,76155,76155,2
metroplex33,1011.473388,21.459870,185.424247,206.884117,26808,25928,113208,113208,1
metroplex61,6.751880,43.646464,43.301123,86.947587,20168,20010,76122,76122,1
metroplex48,2003.315789,15.677127,134.457589,150.134716,22272,21826,94672,94672,1
metroplex39,1002.877193,52.159524,77.311731,129.471255,24430,23972,103270,103270,2
metroplex26,10.072682,50.396438,112.499008,162.895446,33646,30679,137818,137818,2
metroplex52,2015.295739,51.081974,53.495562,104.577536,19723,19498,78409,78409,2
grid6,6002.052632,12.054162,15.171604,27.225766,28709,27887,121037,121037,3
metroplex64,0.842105,20.088518,10.824103,30.912621,19344,19186,71858,71858,2
metroplex67,3004.473684,15.844492,8.302334,24.146826,18526,18386,69176,69176,2
metroplex65,1011.598997,26.508334,12.646385,39.154719,22772,22624,84315,84315,2
metroplex60,2004.959874,12.911444,108.692334,121.603778,25704,24796,108623,108623,1
grid71,0.473684,11.498556,4.734985,16.233541,24904,24768,95127,95127,3
grid69,1.992481,17.807454,22.618729,40.426183,33926,32570,145869,145869,3
metroplex58,4006.055138,35.210974,64.460102,99.671076,30848,29390,134314,134314,2
metroplex78,2.052632,16.043649,5.117809,21.161458,16758,16630,61662,61662,1
metroplex63,5005.423559,16.989286,28.629736,45.619022,21492,21253,85868,85868,2
metroplex71,1.473684,15.802738,9.321425,25.124163,18650,18508,70473,70473,2
grid70,4.436090,14.903097,18.802920,33.706017,25044,24914,95705,95705,3
metroplex69,3002.684211,21.029511,8.661047,29.690558,20030,19884,75183,75183,2
metroplex6,1.631579,16.092220,6.956650,23.048870,18398,18272,68903,68903,2
metroplex62,9.809524,55.505887,62.740225,118.246112,21826,21688,83207,83207,1
metroplex73,2.228070,15.227630,36.850345,52.077975,23594,23115,98527,98527,1
grid74,1000.052632,13.931347,13.078133,27.009480,28023,27793,112841,112841,3
metroplex70,3.000000,25.540462,10.554266,36.094728,18170,18038,66677,66677,2
metroplex68,4.132832,20.336068,15.506668,35.842736,19344,19188,72154,72154,2
metroplex80,2.581454,22.349504,14.776066,37.125570,21034,20860,77398,77398,1
metroplex85,1.473684,23.701222,4.817278,28.518500,21196,21060,79776,79776,1
metroplex66,1012.786967,12.960582,57.543704,70.504286,25522,24637,107411,107411,2
metroplex77,7.511278,16.586454,34.549593,51.136047,20078,19910,75135,75135,1
grid72,4003.335840,18.209027,31.988058,50.197085,25496,25358,96662,96662,3
grid76,7002.922306,13.807490,24.993498,38.800988,23870,23724,90372,90372,3
grid73,2.842105,17.701191,37.929551,55.630742,24978,24816,94815,94815,3
metroplex88,9.160401,23.512420,18.461478,41.973898,19710,19562,73746,73746,1
metroplex78,2.684211,12.776472,13.002810,25.779282,16800,16672,61725,61725,2
metroplex93,1.736842,25.318992,8.254784,33.573776,19720,19574,73721,73721,1
grid78,1.907268,11.979494,38.566855,50.546349,26628,26195,110688,110688,3
grid75,6001.684211,22.611575,46.422833,69.034408,35520,34151,153279,153279,3
metroplex48,2003.578947,27.283966,145.902250,173.186216,22314,21868,94733,94733,2
metroplex89,3.268170,16.602155,17.545907,34.148062,18942,18784,70289,70289,1
grid90,2004.681704,8.505949,8.438461,16.944410,24058,23924,90621,90621,3
metroplex83,2.526316,13.732305,3.901825,17.634130,18558,18426,68266,68266,2
metroplex72,2.578947,12.027791,43.411786,55.439577,29010,27587,126828,126828,2
grid7,4.711779,14.995738,37.635299,52.631037,30850,30372,129419,129419,3
metroplex91,4.263158,28.814849,10.165632,38.980481,20966,20826,79049,79049,1
grid81,1.210526,14.781422,25.544097,40.325519,26622,26484,102392,102392,3
metroplex77,7.721805,17.555654,23.041827,40.597481,20086,19918,75147,75147,2
metroplex85,2.315789,15.771533,6.111952,21.883485,21242,21106,79845,79845,2
metroplex86,1007.922306,16.701718,41.723794,58.425512,22468,22013,93158,93158,1
metroplex83,2.789474,48.209187,8.973772,57.182959,18512,18380,68197,68197,1
grid85,2.964912,14.034558,9.319693,23.354251,23310,23192,88571,88571,3
grid8,0.105263,13.378022,12.162525,25.540547,24076,23928,90888,90888,3
grid83,2.659148,12.659930,13.300929,25.960859,25120,24960,95937,95937,3
grid79,2.052632,14.008862,49.476141,63.485003,29220,28755,121548,121548,3
grid88,1.248120,13.681818,14.876800,28.558618,24724,24584,94179,94179,3
metroplex66,1013.208020,37.816776,135.670965,173.487741,25492,24607,107368,107368,1
grid92,1005.473684,12.268930,18.037577,30.306507,27684,27233,115180,115180,3
metroplex82,10.561404,37.811656,26.302116,64.113772,20798,20634,77838,77838,1
grid82,0.654135,40.233514,14.907987,55.141501,26486,26260,106500,106500,3
grid93,1.315789,13.422849,21.781890,35.204739,32532,31660,137747,137747,3
grid91,3.726817,8.148109,27.792788,35.940897,25624,25492,98090,98090,3
grid77,4002.027569,24.402272,47.080464,71.482736,37488,36104,162762,162762,3
metroplex98,6.573935,26.362488,9.167521,35.530009,17308,17182,64019,64019,1
grid87,4.223058,19.298768,17.237587,36.536355,24268,24138,92350,92350,3
metroplex73,2.438596,14.178366,60.421674,74.600040,23628,23149,98578,98578,2
grid98,4005.471178,9.149435,12.994433,22.143868,29483,28678,125471,125471,3
metroplex94,1002.315789,41.121846,19.058728,60.180574,22339,22107,89526,89526,1
metroplex7,1009.887218,13.113621,25.745756,38.859377,22464,21984,93140,93140,2
metroplex80,3.160401,27.331640,14.407813,41.739453,21050,20876,77422,77422,2
metroplex46,1007.323308,22.327006,179.609690,201.936696,29952,28482,128375,128375,2
metroplex74,1010.426065,21.917652,99.176110,121.093762,34196,31241,142564,142564,1
metroplex88,9.213033,28.880041,15.962558,44.842599,19734,19586,73782,73782,2
grid89,6.255639,21.269690,24.064647,45.334337,24116,23982,91462,91462,3
grid80,2.766917,26.584442,37.976774,64.561216,26271,26066,107098,107098,3
grid95,3001.473684,13.135918,14.897836,28.033754,25808,25362,105805,105805,3
metroplex96,1.789474,36.246172,10.207529,46.453701,19896,19742,73222,73222,1
metroplex9,0.315789,24.729270,22.940173,47.669443,19806,19650,73654,73654,1
metroplex87,1004.451128,15.074200,35.195649,50.269849,21844,21348,90756,90756,2
grid96,2.756892,11.766412,21.457335,33.223747,23742,23608,90300,90300,3
metroplex93,1.789474,11.698444,5.294793,16.993237,19746,19600,73760,73760,2
metroplex91,4.578947,24.853262,10.357923,35.211185,21008,20868,79112,79112,2
metroplex60,2005.170400,16.635058,154.632928,171.267986,25716,24808,108639,108639,2
grid9,1.278195,22.366965,13.764326,36.131291,25262,25098,96073,96073,3
grid99,1001.837093,7.340015,29.439622,36.779637,35812,33777,151969,151969,3
metroplex89,3.162907,40.685193,10.868467,51.553660,18956,18798,70310,70310,2
metroplex12,2.000000,17.751454,11.967979,29.719433,21596,21436,80349,80349,3
metroplex82,10.245614,36.036269,22.574851,58.611120,20822,20658,77874,77874,2
metroplex0,1.631579,34.049649,6.470700,40.520349,17656,17526,64979,64979,3
metroplex13,1.842105,12.344011,16.078568,28.422579,20928,20467,86100,86100,3
grid86,1010.834586,19.138925,43.925210,63.064135,25376,25238,96150,96150,3
metroplex94,1002.631579,18.744988,9.734481,28.479469,22377,22145,89583,89583,2
metroplex96,1.842105,21.081888,9.464358,30.546246,19928,19774,73270,73270,2
grid97,2.052632,14.451230,35.980238,50.431468,27934,27118,118011,118011,3
grid84,1003.022556,10.774349,59.133212,69.907561,31233,30392,133314,133314,3
metroplex84,6008.739348,34.365088,37.153569,71.518657,29268,27823,124438,124438,2
metroplex14,1002.423559,10.761413,29.012352,39.773765,22060,21606,92519,92519,3
metroplex99,1.578947,31.719111,42.354541,74.073652,19864,19637,79445,79445,1
metroplex19,1003.894737,12.748807,10.849753,23.598560,19065,18851,76236,76236,3
metroplex98,6.626566,11.996300,11.417957,23.414257,17352,17226,64085,64085,2
metroplex92,2012.406015,18.871960,41.768177,60.640137,20178,19968,80415,80415,2
grid94,1004.458647,20.006875,42.075707,62.082582,29684,28869,125348,125348,3
